"Customer_ID","EstimatedChurnProbability"
1025413,0.47949353705042
1025415,0.763848495495715
1025417,0.482761234175781
1025421,0.325487816551625
1025423,0.571715985136263
1025425,0.596657048768835
1025428,0.60684701961386
1025429,0.408934478153592
1025430,0.670066422644927
1025433,0.773022315795963
1025435,0.532845350867637
1025436,0.361836838137706
1025437,0.626807588738243
1025438,0.570691951935177
1025440,0.510372907142294
1025442,0.53451615570012
1025444,0.500391070843405
1025447,0.818658886342966
1025448,0.659059516773727
1025449,0.566597021563762
1025450,0.517492479911464
1025453,0.813049200071538
1025456,0.555841631541835
1025460,0.376800369421493
1025461,0.631172936917256
1025462,0.661731570377916
1025463,0.269093783533608
1025464,0.551862813802902
1025465,0.44585199023239
1025468,0.514814533980365
1025469,0.717148590079401
1025476,0.660532346844741
1025478,0.55736858563887
1025480,0.51415493296974
1025481,0.674687326807358
1025483,0.330725087383581
1025484,0.549413831969782
1025485,0.583908308638166
1025486,0.401949323858136
1025488,0.498078692574819
1025490,0.61949124123594
1025492,0.38874982434771
1025494,0.430598900563008
1025495,0.508696409098534
1025497,0.324272674480014
1025501,0.603713226773472
1025509,0.370118987771287
1025510,0.567809584630944
1025511,0.785599190871009
1025514,0.577357051259269
1025515,0.509655891234099
1025516,0.316110637484148
1025518,0.630450471913851
1025523,0.718070822482655
1025524,0.550834264012562
1025526,0.511906877561009
1025527,0.683754473463069
1025528,0.543862083393592
1025529,0.39024497839397
1025531,0.390385151904462
1025532,0.510112811551294
1025533,0.451466593983413
1025534,0.58312032460579
1025535,0.575343756431781
1025536,0.439216580032605
1025537,0.636582691169231
1025538,0.516399444708179
1025539,0.612023521983921
1025540,0.70225753813798
1025541,0.555236453931123
1025542,0.550541815715368
1025543,0.57095060046687
1025544,0.466585753831441
1025547,0.302821409593859
1025549,0.708164990470755
1025550,0.609689786188499
1025551,0.544470322673347
1025552,0.296623913201769
1025553,0.638128035338927
1025554,0.345107253590828
1025556,0.437650448296689
1025557,0.56698960575527
1025560,0.442662916588105
1025561,0.803517915053923
1025566,0.428726549394852
1025567,0.456337454815021
1025568,0.424594396999187
1025570,0.665560799235626
1025571,0.285850288277141
1025572,0.467737109860436
1025573,0.327664805079579
1025576,0.323660782874685
1025578,0.211314848528458
1025579,0.618272001726732
1025581,0.286415365420413
1025585,0.423433768381414
1025587,0.497240144414534
1025588,0.446880432380317
1025591,0.258269768023998
1025592,0.451313793474888
1025594,0.41637895179023
1025595,0.543865086005615
1025596,0.624949573836639
1025597,0.399370583869444
1025598,0.427845496131526
1025601,0.711276429291781
1025607,0.267465998606606
1025608,0.618238991757376
1025610,0.623318463043543
1025611,0.689197482477438
1025612,0.180430926984882
1025613,0.544284671750211
1025616,0.555657925564353
1025617,0.614100894411443
1025618,0.493750924463859
1025619,0.411707673002761
1025620,0.428158446561682
1025622,0.206228744739636
1025623,0.505791047233869
1025627,0.197083306302309
1025628,0.711056081897712
1025632,0.426379194435502
1025633,0.322375577490174
1025634,0.66218218217807
1025636,0.556702742849176
1025639,0.746713991596871
1025640,0.355562711825288
1025641,0.474942934188084
1025642,0.69620615168061
1025643,0.169080729863544
1025646,0.664078649871523
1025647,0.710457804766694
1025649,0.350017480410818
1025650,0.556062810720838
1025654,0.682979852702133
1025656,0.495064743569653
1025658,0.466289012348562
1025659,0.191763156279053
1025660,0.442631102047068
1025664,0.315501729510708
1025668,0.450693380041406
1025669,0.625442889469562
1025670,0.619138031598121
1025673,0.572686435708668
1025674,0.529606407214747
1025675,0.570263250851315
1025676,0.244604956698508
1025678,0.492971690092631
1025679,0.39993433131683
1025680,0.600752549822065
1025684,0.65068784661414
1025685,0.260820813712351
1025686,0.635837243901776
1025687,0.421681798535434
1025688,0.281101555364224
1025689,0.704481718605681
1025692,0.63499019284212
1025694,0.431496934979942
1025696,0.435931178403637
1025697,0.536231394824667
1025698,0.547726473261379
1025699,0.587946783214386
1025702,0.722907833025981
1025703,0.472615747663926
1025704,0.380368505115482
1025707,0.493772790640308
1025713,0.253800266407207
1025714,0.755307468811269
1025718,0.496983515143039
1025719,0.590350115411083
1025722,0.414895041402885
1025723,0.421980363923062
1025724,0.571788340338742
1025725,0.534617223883161
1025727,0.174982050693521
1025729,0.433330856783426
1025731,0.559649204430115
1025735,0.770304967031572
1025737,0.314354868152168
1025738,0.472033981310761
1025740,0.73199763625986
1025747,0.570597929206912
1025749,0.604667635616635
1025750,0.507670932905026
1025751,0.558305697455947
1025755,0.233170286973965
1025756,0.587534851629481
1025758,0.212118950036299
1025763,0.592324545143156
1025769,0.793727810446197
1025773,0.48516635703641
1025774,0.554769945501706
1025775,0.478436830520087
1025779,0.384810532313571
1025782,0.498401868403585
1025788,0.541686065963647
1025790,0.705954218930549
1025791,0.616244011318336
1025794,0.525464648023829
1025795,0.336473094981083
1025796,0.392752388812591
1025800,0.409732688571759
1025801,0.538607182523029
1025802,0.570590647599347
1025807,0.511580778155212
1025808,0.460394563144148
1025809,0.396179974871886
1025811,0.366758260226477
1025812,0.474085706937286
1025814,0.258938573793191
1025815,0.777218325905068
1025816,0.723392338383373
1025817,0.670970931896337
1025819,0.334943606009575
1025824,0.358228322812414
1025828,0.359295062974384
1025829,0.504781032619121
1025830,0.315494603690613
1025833,0.635355598068373
1025835,0.29086341993251
1025836,0.579459370180646
1025838,0.210841279367063
1025840,0.686786866689521
1025841,0.400678700871818
1025842,0.554926402726809
1025846,0.291131543137162
1025847,0.544046911629533
1025852,0.587886443432792
1025856,0.566046742340373
1025857,0.544706382992197
1025858,0.431447584429008
1025859,0.438770682508526
1025860,0.712768039508779
1025865,0.548855806640659
1025866,0.357307679673644
1025867,0.526094625537065
1025868,0.672136917039488
1025869,0.563546401885477
1025870,0.508475518165791
1025871,0.543801187466805
1025872,0.255822755107514
1025873,0.796676783101987
1025875,0.26148557353707
1025876,0.441223458075903
1025879,0.532148397226987
1025880,0.625849332576499
1025881,0.52528210062137
1025884,0.702326462545594
1025886,0.348560300476123
1025888,0.563849080480596
1025890,0.310752215337992
1025892,0.351286407160358
1025896,0.780296188533986
1025898,0.541923033890092
1025900,0.183137989684271
1025901,0.473166230092111
1025904,0.772308785217562
1025907,0.622962104018918
1025908,0.297579962101639
1025912,0.237989232058948
1025913,0.393135718904308
1025916,0.48219460382009
1025917,0.62391181540944
1025919,0.671826928052339
1025921,0.52639268533622
1025925,0.381020595566787
1025927,0.447425012312277
1025930,0.742491052526452
1025933,0.436832399051302
1025935,0.54628565615197
1025939,0.665609543579076
1025940,0.591466764034258
1025942,0.634662114097332
1025943,0.485282132837266
1025945,0.455599350097454
1025947,0.775911583012844
1025949,0.551490859757377
1025950,0.774155693638066
1025951,0.509166450261824
1025952,0.466173990528116
1025953,0.396259239133916
1025955,0.642743391919735
1025956,0.506109757356515
1025957,0.499078048077861
1025958,0.507987973204794
1025959,0.527692086248893
1025960,0.218701027239283
1025962,0.46789610070706
1025964,0.544856252727219
1025965,0.257617577562945
1025970,0.623072764017862
1025974,0.366003546151157
1025975,0.63196146830871
1025976,0.591451307641364
1025988,0.504545528784911
1025989,0.427447420179463
1025990,0.399672048847899
1025993,0.520198797527825
1025995,0.601911842306155
1025997,0.433885982505249
1026003,0.332837283501157
1026007,0.182089590135723
1026010,0.686892248376005
1026012,0.477323888686836
1026016,0.602856499973339
1026020,0.848703803826344
1026021,0.41109710933633
1026022,0.544122357693217
1026023,0.32461950101164
1026026,0.757484093107132
1026030,0.758071500377469
1026036,0.640436240048833
1026040,0.522361410441283
1026041,0.635595706180946
1026043,0.293763331447576
1026044,0.36601301918213
1026045,0.6469398757151
1026048,0.328909090772678
1026049,0.302143920040952
1026050,0.290506940534875
1026052,0.304809395440661
1026053,0.637954998794618
1026054,0.280169805189769
1026056,0.279214015352756
1026059,0.883428007152516
1026061,0.528583247627356
1026064,0.231565282742482
1026066,0.228499955298476
1026074,0.491619511808822
1026075,0.441626231624006
1026077,0.408486457852531
1026081,0.494408539026487
1026083,0.745554912096251
1026085,0.563631149037352
1026086,0.643923818975981
1026087,0.555677451754797
1026089,0.582268049824835
1026091,0.368182540911607
1026095,0.429519052626843
1026098,0.474367291876507
1026099,0.300177926610559
1026101,0.456172883671191
1026102,0.220205165934249
1026104,0.523055133421054
1026105,0.480979290524805
1026108,0.637995480135511
1026111,0.449041403307843
1026118,0.331285326367853
1026122,0.222095916791464
1026123,0.523922112083732
1026124,0.481870560328235
1026125,0.411797948896955
1026129,0.573226759546771
1026130,0.528267318892699
1026133,0.215512327382046
1026135,0.506154280801602
1026138,0.534502146105046
1026139,0.708711085003726
1026144,0.455092476883846
1026145,0.495735443041357
1026146,0.842625864861336
1026148,0.513590829581981
1026152,0.648388417411813
1026153,0.7402561013598
1026154,0.356837697329778
1026155,0.372533357199606
1026158,0.349607403758134
1026161,0.352121767430627
1026162,0.749393077950578
1026163,0.271653184679231
1026164,0.38017070841422
1026165,0.759061462351646
1026167,0.449119229033624
1026170,0.673543394613554
1026171,0.608141152776121
1026176,0.577092480706313
1026177,0.261155088846511
1026178,0.585871336689262
1026179,0.665052646143027
1026180,0.47025621421378
1026182,0.855409100988103
1026183,0.35703068725824
1026184,0.473910350343149
1026185,0.697023389765034
1026186,0.71960712886602
1026187,0.402220661259034
1026188,0.592656532545549
1026190,0.795690633451861
1026192,0.495393606956199
1026195,0.451142571749184
1026196,0.401779689283339
1026197,0.463945385223403
1026204,0.667022659835324
1026205,0.393927348371595
1026206,0.547895879471071
1026208,0.52121659573063
1026209,0.18546315505912
1026213,0.576031552437348
1026216,0.449808965684844
1026217,0.674108417436954
1026221,0.70195065870571
1026222,0.549629772786348
1026223,0.531994444878535
1026224,0.347141713906279
1026229,0.625122315983391
1026230,0.494346045545361
1026232,0.400594872014826
1026233,0.487133986014185
1026235,0.433589012442972
1026238,0.79840265342248
1026239,0.297972263109375
1026240,0.134466828583152
1026242,0.404359174973203
1026243,0.346099429785074
1026248,0.426495052685544
1026250,0.638283976159373
1026251,0.216173850116147
1026253,0.507007109552459
1026254,0.456915147194677
1026255,0.662558949786184
1026258,0.400534384368254
1026259,0.729760310417385
1026260,0.610258487209915
1026262,0.545676882810377
1026263,0.444883050006371
1026264,0.809304948036819
1026265,0.4452766220561
1026267,0.203157600243626
1026271,0.552843378953527
1026272,0.505767734834346
1026273,0.640135423351344
1026275,0.528185006785376
1026278,0.52267703889375
1026279,0.449276028572817
1026280,0.310159847572863
1026283,0.514390884258174
1026284,0.659256311982165
1026285,0.456626520648651
1026288,0.238988600225473
1026289,0.536042887651459
1026292,0.506040552612499
1026293,0.65057626329937
1026294,0.651622712951307
1026296,0.355751416767221
1026298,0.62339135510647
1026302,0.610334300372597
1026310,0.618409258748533
1026313,0.556425810402482
1026314,0.520067547900935
1026316,0.516548536495781
1026317,0.431187272509965
1026318,0.463634377533195
1026322,0.677848436108753
1026324,0.360934372198849
1026326,0.45021490263596
1026330,0.686059456228182
1026332,0.504680601657854
1026334,0.561150287675048
1026336,0.276346748601608
1026337,0.609962120899613
1026338,0.319764182693636
1026339,0.486327409992916
1026341,0.504187561657508
1026342,0.583336684479496
1026343,0.537022981454888
1026346,0.396879099334866
1026347,0.590929557175493
1026351,0.43886830104646
1026352,0.629319563613088
1026356,0.592660889371602
1026358,0.33646328865417
1026359,0.253252484517407
1026360,0.437774193485754
1026363,0.526726625789385
1026364,0.727806623401478
1026365,0.690209865371121
1026368,0.818571474565382
1026369,0.626629194362907
1026370,0.36278189197141
1026373,0.39178856543102
1026382,0.335360013649355
1026385,0.55128893789245
1026386,0.496368595407874
1026387,0.702807846021049
1026388,0.510218875987759
1026391,0.284312694343794
1026392,0.245994602061552
1026393,0.289701235213273
1026395,0.486404026672012
1026396,0.675516936427594
1026397,0.365258274570462
1026400,0.643213325999008
1026401,0.584199417789646
1026402,0.608522956102909
1026403,0.401727331423981
1026404,0.367333296831044
1026405,0.685520332112637
1026406,0.745363216996894
1026407,0.526073884274123
1026408,0.462663484486651
1026409,0.523200895937302
1026410,0.670403548911536
1026411,0.432431468677782
1026418,0.56363064815438
1026419,0.385580257228892
1026423,0.269826830782952
1026424,0.38503895082345
1026425,0.663981081159185
1026426,0.533951307968435
1026427,0.25186163861091
1026430,0.44553855947559
1026432,0.410635798834708
1026435,0.485527516640318
1026436,0.768480547770534
1026437,0.630992709600058
1026438,0.601344655290821
1026440,0.574777408418326
1026442,0.551089340119662
1026450,0.553898426153366
1026454,0.701986272893534
1026458,0.713382363718617
1026459,0.686885308517552
1026461,0.46342841374702
1026463,0.402285221382476
1026470,0.629169041873982
1026471,0.407126310373541
1026473,0.361366765151869
1026476,0.712649188609152
1026477,0.506783859394583
1026478,0.381931171684191
1026481,0.415687560967313
1026483,0.453236027133886
1026487,0.690044103504887
1026488,0.501937946268051
1026489,0.257295388716023
1026491,0.613208237023241
1026493,0.451560244054103
1026494,0.521669110301478
1026495,0.544644094234719
1026498,0.34129235472853
1026500,0.737264535752975
1026501,0.478389761446783
1026504,0.412406172766648
1026507,0.314629013443392
1026508,0.517928647785691
1026509,0.661664857996848
1026510,0.315314997302492
1026512,0.258619963584234
1026514,0.669113184199754
1026515,0.693496505891712
1026517,0.509259770021688
1026518,0.282507946122651
1026519,0.527488893172935
1026527,0.437711430386546
1026529,0.809845414771733
1026531,0.415896822137537
1026532,0.62207787525567
1026534,0.466413761042601
1026539,0.698291763789334
1026540,0.285185813897959
1026541,0.531827879102277
1026543,0.355527303853092
1026547,0.834037939574258
1026549,0.505870181149963
1026550,0.446556359178283
1026552,0.767868660472361
1026554,0.537996533274614
1026556,0.196676098798496
1026559,0.422083687849438
1026560,0.162707776038304
1026563,0.479476602423741
1026566,0.306474938244095
1026569,0.501765963312309
1026572,0.231925950904243
1026573,0.315058433974789
1026581,0.407026104191516
1026582,0.400888242775201
1026591,0.584642991003817
1026594,0.621178073336006
1026596,0.560764491310864
1026597,0.683297419721456
1026598,0.398923501041134
1026604,0.422760502731508
1026605,0.397989447327615
1026606,0.74765449472699
1026607,0.470123826323888
1026610,0.676541732676804
1026612,0.447650614350494
1026615,0.554837999488207
1026616,0.4612685635369
1026618,0.686188695966579
1026624,0.714452977508142
1026626,0.463829113939924
1026627,0.819368388743251
1026630,0.628092893422183
1026635,0.218392890501702
1026637,0.377773728432887
1026638,0.425614488586067
1026640,0.603826562279139
1026641,0.404682194606103
1026642,0.515685163561656
1026645,0.578705508918651
1026646,0.413366872250747
1026648,0.852884272240331
1026649,0.382157567543968
1026650,0.52057185649609
1026651,0.605094484410189
1026653,0.570720918499478
1026654,0.347963043328847
1026655,0.721762445488593
1026658,0.663129311086567
1026661,0.48916963128897
1026664,0.843425614921253
1026666,0.687495981450684
1026667,0.800590927636339
1026672,0.605199974540634
1026674,0.68758770112613
1026678,0.359994049955869
1026679,0.325003187675307
1026682,0.486998008910259
1026688,0.622925832861984
1026690,0.718708669056709
1026694,0.531284842424226
1026695,0.554597137576339
1026696,0.489800760402946
1026699,0.709530586947934
1026708,0.573620080619214
1026713,0.289613462656787
1026714,0.342855528798288
1026716,0.545423107868454
1026717,0.699232841297734
1026722,0.707691504056378
1026723,0.706959201325699
1026727,0.732231254707212
1026728,0.695765126442502
1026730,0.784193576671514
1026731,0.733754430465028
1026732,0.553877117731471
1026736,0.376554405761669
1026737,0.545648156875585
1026738,0.388023333402178
1026739,0.7236194788838
1026741,0.559140932448643
1026744,0.643388632521219
1026745,0.451536259000452
1026747,0.759098893614575
1026749,0.672265728167104
1026750,0.483184059706448
1026751,0.52821145492295
1026754,0.566990026385665
1026755,0.559100331122208
1026756,0.578646425988681
1026757,0.285933527406624
1026758,0.544972507297169
1026759,0.55956145776659
1026763,0.588858500726799
1026764,0.586164183572165
1026768,0.461520458773573
1026769,0.619790387162892
1026770,0.872872772190452
1026771,0.748216759496884
1026774,0.567155032324105
1026776,0.696746236365999
1026780,0.289390951354049
1026781,0.508266226672954
1026783,0.177761545688178
1026784,0.530273654382535
1026787,0.312610386537995
1026788,0.689416905562122
1026792,0.630340854531427
1026793,0.359641343110705
1026795,0.62687856160544
1026796,0.388397470300165
1026798,0.468510738046758
1026799,0.775097392341947
1026800,0.374384276315221
1026802,0.681792738177478
1026803,0.446139853037387
1026804,0.688677504983294
1026806,0.424914304124697
1026807,0.458642945786731
1026808,0.312443748237781
1026809,0.283121519589753
1026811,0.701451368893159
1026812,0.417794589141165
1026814,0.527707157052204
1026815,0.477329874477549
1026819,0.329398805630844
1026821,0.547462921395266
1026823,0.501941879237433
1026825,0.330120746517237
1026831,0.301542691596488
1026832,0.733178675342755
1026833,0.373417105989066
1026834,0.559727527584073
1026836,0.695242969943055
1026837,0.478007401953342
1026838,0.516450891084361
1026840,0.628191455609336
1026841,0.554840948403084
1026845,0.540187788016795
1026849,0.62912930328787
1026853,0.403897093535591
1026855,0.536743289020866
1026856,0.412712105664821
1026858,0.561814730268265
1026860,0.578317178424926
1026862,0.399528611297124
1026864,0.68493505291391
1026865,0.495919275787538
1026866,0.469217391528193
1026867,0.447560039712902
1026871,0.642407843504685
1026872,0.650667079836049
1026873,0.574152931763034
1026875,0.752775960244558
1026876,0.77322644925741
1026878,0.307114682660884
1026881,0.494563723133509
1026884,0.592404101255811
1026887,0.545054616373765
1026888,0.599378590370407
1026890,0.467390378459645
1026891,0.522590107360165
1026894,0.219397574384574
1026896,0.523204673702872
1026900,0.690894708991129
1026902,0.536522401007472
1026905,0.504830466252457
1026907,0.483420775164981
1026908,0.388403499877019
1026909,0.617027731042793
1026910,0.852498241277449
1026913,0.5242850831404
1026918,0.471024977231351
1026919,0.392290862799655
1026922,0.382473494253171
1026923,0.379650160387789
1026925,0.581621493937604
1026926,0.239302486787752
1026928,0.564893110531975
1026929,0.400750337224399
1026931,0.437818688556013
1026932,0.545939715545361
1026934,0.539427701866225
1026935,0.42328671772876
1026937,0.593991615560358
1026938,0.782283254406044
1026940,0.587963686470642
1026942,0.434160168981764
1026943,0.283992295093694
1026945,0.51778963775644
1026947,0.401180102526907
1026953,0.230252429767133
1026954,0.369935201098492
1026955,0.445915157655531
1026957,0.372285824149435
1026958,0.424381281438013
1026961,0.649524033491681
1026963,0.43207879171779
1026964,0.314676389016567
1026966,0.67540891102703
1026967,0.571979571216737
1026969,0.804975063895726
1026971,0.60910452693747
1026972,0.326430382908241
1026973,0.412631325536963
1026975,0.51852163641028
1026976,0.720092732434491
1026977,0.413196236834695
1026978,0.69516060075308
1026983,0.247980448975486
1026986,0.430533765896126
1026987,0.500441992797112
1026989,0.617466812346885
1026991,0.826244503270287
1026993,0.721324161104158
1026994,0.376133779570285
1027000,0.695862658322312
1027003,0.603774466755868
1027010,0.314035518814499
1027011,0.393215070428712
1027012,0.303198854070962
1027015,0.466392384770934
1027016,0.33061841265047
1027018,0.346627506031583
1027019,0.5318533131582
1027020,0.479072592585594
1027021,0.85157851368671
1027024,0.364358137245398
1027026,0.29857613055822
1027028,0.603144037201859
1027031,0.714708854368409
1027035,0.419888912956251
1027039,0.457559649297791
1027041,0.370649479372633
1027043,0.456692372009402
1027045,0.503143133672805
1027046,0.742109423582671
1027048,0.3747022509032
1027050,0.471267014891946
1027051,0.636151521020482
1027053,0.430791758431969
1027054,0.382129038024079
1027055,0.525453668761451
1027057,0.518304656399563
1027062,0.560714486024391
1027063,0.299311522682568
1027064,0.565872407164119
1027067,0.586846135108488
1027068,0.459928786162347
1027072,0.65708117258734
1027075,0.661366732782007
1027080,0.535357267606546
1027081,0.522335723865099
1027082,0.493546698793044
1027083,0.527591084720551
1027084,0.743283019067144
1027087,0.61111221019559
1027093,0.420988990079361
1027095,0.427488343097117
1027096,0.720801023734357
1027098,0.519256537725274
1027099,0.491690594321718
1027101,0.459969446944324
1027102,0.651923648701268
1027103,0.181006952738891
1027104,0.422494047368339
1027105,0.357760621846674
1027106,0.439321563040569
1027107,0.344324278714962
1027108,0.451500507477432
1027109,0.729629349394613
1027111,0.509563805998573
1027114,0.427553852351464
1027115,0.619009979986206
1027118,0.672963198518793
1027119,0.357363143926095
1027121,0.58242310627348
1027122,0.353813839401783
1027123,0.514180648608712
1027126,0.458586917897809
1027128,0.346530616741835
1027129,0.303207833571501
1027131,0.542084289642076
1027132,0.775545357546219
1027135,0.23524185672165
1027136,0.588441527065435
1027137,0.423728272763008
1027138,0.551532030172945
1027140,0.460833690039099
1027143,0.494920139017826
1027144,0.288731395298384
1027147,0.721029272667652
1027151,0.345802308797975
1027153,0.292028864856412
1027154,0.780856373037461
1027155,0.727754109868587
1027156,0.559863546193047
1027157,0.610964400297353
1027158,0.566800481026883
1027159,0.47864463460398
1027161,0.656595697932071
1027162,0.451943656365588
1027166,0.526504953800178
1027169,0.820469468775427
1027172,0.716680473836905
1027174,0.605761466008507
1027175,0.480743893030925
1027178,0.416526154864508
1027179,0.647450972802344
1027181,0.803214724276823
1027182,0.411749076119811
1027184,0.47192757394578
1027185,0.488527615421991
1027186,0.401384059648844
1027187,0.572316124910335
1027188,0.621167379796321
1027190,0.585998193491043
1027195,0.632702888213416
1027196,0.55384741855953
1027199,0.304506807046497
1027200,0.21235718888337
1027201,0.571898192886081
1027204,0.528784449770368
1027205,0.368599875272157
1027206,0.572594261021276
1027207,0.535237015209701
1027208,0.501524496563221
1027213,0.229953101497713
1027214,0.437332506183095
1027215,0.454269772303142
1027216,0.857759943965984
1027217,0.429751109319876
1027218,0.567086639634134
1027219,0.255502203965861
1027222,0.529785887274131
1027223,0.53761240241553
1027224,0.421220034980089
1027225,0.633855077495033
1027226,0.330227423700962
1027230,0.571494153913298
1027231,0.697387955376323
1027232,0.607339388173662
1027233,0.352641968793048
1027235,0.476995989874536
1027237,0.533773984636066
1027238,0.646076591415045
1027242,0.72309142963634
1027243,0.810237555584995
1027249,0.208938393767607
1027251,0.3013979704915
1027252,0.485221679239982
1027254,0.731100098478282
1027256,0.547368339226841
1027257,0.465432694106357
1027261,0.360876305422225
1027263,0.411313806466911
1027264,0.702875461275789
1027267,0.586122396184304
1027269,0.345662491288867
1027271,0.545879894374287
1027273,0.604945534867375
1027274,0.354726348836588
1027275,0.609419833508816
1027276,0.465496428422307
1027277,0.264451796649667
1027278,0.399029117055975
1027280,0.308751031242311
1027285,0.683708031960122
1027287,0.706638713843919
1027290,0.27188762318483
1027292,0.34477157012221
1027294,0.56642627604414
1027298,0.620726926743668
1027299,0.327137503012003
1027302,0.496492931639757
1027304,0.384907905642279
1027306,0.662934703084009
1027307,0.743412970034428
1027309,0.393817128284889
1027312,0.323990738935419
1027315,0.734017035342232
1027317,0.686551106375316
1027320,0.851655526492567
1027321,0.812072898615174
1027322,0.555028319918565
1027323,0.605444452436748
1027325,0.281055595706969
1027327,0.383054047046759
1027329,0.607792824665258
1027331,0.848215676271794
1027332,0.459849981854685
1027333,0.566778883635807
1027338,0.443027061886127
1027345,0.26555896251158
1027347,0.628270680586339
1027348,0.371098833258886
1027350,0.446006305333597
1027351,0.284482713431302
1027354,0.700580100873116
1027355,0.505367171645004
1027356,0.433328602048661
1027359,0.193291447735168
1027360,0.448213613951062
1027362,0.393669987183998
1027363,0.75654149237134
1027364,0.349570325183799
1027365,0.793944198064862
1027367,0.571728718779739
1027368,0.586645226034285
1027369,0.471411659706119
1027372,0.692967804187056
1027373,0.416693554020404
1027374,0.448570232992713
1027375,0.799319588501887
1027382,0.344417516655159
1027383,0.592263111201687
1027385,0.519492353474967
1027387,0.609039962259657
1027389,0.56658367069847
1027391,0.442897676324413
1027393,0.736747746819055
1027397,0.49718392614015
1027399,0.296255194949045
1027400,0.566799620414049
1027401,0.664730637545643
1027402,0.60455211490016
1027403,0.455201824084832
1027405,0.352319349746852
1027407,0.837278100451353
1027411,0.824215217643047
1027413,0.675687547983227
1027414,0.686985481196254
1027416,0.35933325389437
1027417,0.747060272353514
1027421,0.392372238545449
1027422,0.550896455184613
1027423,0.461993220468528
1027425,0.772948242996786
1027427,0.695169896846739
1027428,0.307578265865748
1027429,0.378532111400456
1027430,0.485411353711272
1027433,0.718942080436005
1027434,0.245107268717412
1027435,0.544668814595513
1027436,0.492308089333252
1027437,0.599670809163138
1027438,0.534418618793316
1027439,0.731567413341679
1027440,0.850371454274048
1027443,0.165750062014113
1027450,0.529593617286025
1027452,0.166262480798037
1027453,0.573723201643998
1027455,0.464865025102293
1027457,0.31041657788005
1027459,0.720365956045445
1027461,0.348981781069691
1027465,0.262684622799998
1027466,0.665924250154906
1027468,0.289972955910489
1027469,0.795934288239703
1027471,0.326147113941459
1027476,0.582811832719895
1027479,0.269095233275355
1027481,0.423848801339822
1027482,0.593416165150803
1027484,0.627371959931492
1027485,0.484918920725103
1027490,0.26074429688391
1027491,0.428890220975693
1027492,0.555904169635672
1027493,0.434800403470013
1027495,0.464548345682038
1027498,0.514633890602723
1027499,0.471434817338304
1027501,0.480376022118632
1027503,0.274331108143447
1027506,0.435397908316268
1027517,0.443194810984303
1027519,0.811601892818761
1027520,0.332460092344581
1027523,0.63140748807671
1027525,0.819341523361587
1027529,0.386868084603422
1027530,0.603268310547391
1027531,0.425830984463699
1027536,0.513111113364346
1027541,0.395494720405051
1027545,0.505458517815286
1027546,0.690908465008624
1027547,0.60674057459157
1027548,0.777025620047037
1027549,0.791731718481326
1027550,0.689503332130424
1027552,0.245756801648651
1027553,0.628416716790822
1027555,0.556893594196597
1027558,0.49049242337702
1027562,0.613992592303998
1027564,0.522686693926808
1027566,0.547546202363078
1027567,0.521771760288574
1027571,0.454834633974321
1027572,0.643527040724653
1027576,0.652581330094832
1027577,0.561279343179932
1027579,0.393247004933799
1027580,0.45284943575538
1027583,0.525390621812346
1027585,0.427534845873141
1027586,0.317047650693541
1027587,0.708873995363651
1027590,0.528031117016118
1027591,0.25710475438674
1027594,0.288211883085916
1027595,0.478243570703081
1027601,0.606611878474808
1027602,0.545645185701065
1027603,0.27837792081047
1027606,0.367157561591158
1027608,0.679917522850987
1027612,0.543746633405826
1027616,0.635458465940539
1027622,0.484647824487299
1027625,0.585487412386408
1027626,0.74553828514472
1027628,0.397203359494004
1027632,0.582424445805882
1027633,0.478195348508514
1027635,0.494461528108063
1027639,0.64462320537599
1027640,0.618838969303589
1027641,0.523497069680597
1027645,0.353941467617464
1027646,0.493350014740669
1027647,0.681119040825043
1027653,0.642441395203444
1027654,0.448573687302177
1027656,0.544316972071817
1027657,0.45954914776026
1027658,0.396180295868885
1027659,0.338070602734048
1027660,0.502945554649745
1027661,0.405527076171358
1027662,0.449331174502337
1027663,0.657946321893504
1027668,0.233673086056465
1027669,0.334021460935046
1027676,0.651440622852668
1027680,0.40782202703474
1027681,0.509331950004136
1027682,0.493635376020121
1027684,0.598230449455468
1027685,0.703807978458413
1027686,0.592311270349025
1027687,0.79416975734609
1027688,0.579273050648545
1027689,0.537972705616027
1027690,0.460578300009965
1027692,0.482416538545062
1027700,0.566235448524601
1027702,0.61331310597944
1027705,0.452765649557243
1027706,0.556929106913509
1027708,0.443558717365623
1027709,0.627178711194168
1027712,0.603784860687856
1027713,0.32255914436198
1027715,0.497284663649443
1027719,0.552931278530692
1027720,0.570663603364989
1027721,0.514859605236561
1027723,0.290593787259669
1027724,0.479354740665178
1027725,0.184343650923594
1027726,0.472211589633421
1027728,0.316923277087836
1027729,0.776816938816098
1027730,0.556292770151372
1027731,0.35245573953845
1027733,0.578278835344
1027735,0.400229354305364
1027736,0.419379973090081
1027737,0.454015838107713
1027738,0.493388912595909
1027739,0.466513329121489
1027744,0.43026619856933
1027745,0.751110631276437
1027746,0.437988693832984
1027748,0.740936301150548
1027749,0.337533013884296
1027752,0.721248676671425
1027753,0.374437225800917
1027755,0.461526069356791
1027756,0.714207951014093
1027757,0.383765209948122
1027758,0.531290893520316
1027759,0.646923100746074
1027760,0.686095215318388
1027761,0.559127399694513
1027766,0.50198429419429
1027767,0.374275632990656
