"Customer_ID","EstimatedChurnProbability"
1019128,0.339891254901886
1019129,0.44779372215271
1019130,0.504627794027328
1019131,0.599322974681854
1019134,0.813473150134087
1019135,0.307394862174988
1019138,0.442253351211548
1019141,0.316502869129181
1019147,0.619851291179657
1019148,0.359775900840759
1019150,0.513441562652588
1019153,0.605624228715897
1019155,0.572625488042831
1019157,0.84617406129837
1019159,0.529682725667953
1019160,0.626525104045868
1019161,0.50238910317421
1019162,0.557844489812851
1019163,0.340719521045685
1019164,0.505205363035202
1019165,0.359017491340637
1019172,0.241274654865265
1019173,0.761715546250343
1019174,0.471385478973389
1019175,0.609946310520172
1019176,0.502829551696777
1019177,0.702278554439545
1019182,0.413334846496582
1019183,0.446251273155212
1019185,0.619098901748657
1019189,0.639905959367752
1019191,0.601010382175446
1019192,0.471713781356812
1019199,0.526822090148926
1019200,0.277330338954926
1019203,0.414573669433594
1019205,0.671294122934341
1019210,0.364800631999969
1019212,0.574955403804779
1019214,0.818357288837433
1019215,0.480578124523163
1019216,0.512867540121078
1019217,0.506413787603378
1019219,0.479974687099457
1019220,0.565911442041397
1019221,0.312070488929749
1019225,0.706289678812027
1019226,0.523139894008636
1019227,0.662692010402679
1019228,0.789933174848557
1019233,0.847786545753479
1019234,0.626800507307053
1019236,0.617978692054749
1019238,0.370158970355988
1019241,0.582558423280716
1019243,0.528061419725418
1019244,0.304090321063995
1019246,0.354658961296082
1019248,0.689631164073944
1019250,0.221593022346497
1019252,0.617663532495499
1019253,0.361776471138
1019256,0.655791759490967
1019258,0.681328415870667
1019259,0.531317323446274
1019260,0.357461154460907
1019262,0.308511078357697
1019263,0.59340837597847
1019264,0.674894869327545
1019270,0.63052225112915
1019273,0.481246709823608
1019274,0.639147251844406
1019275,0.70043820142746
1019278,0.461205124855042
1019282,0.583019286394119
1019283,0.521560162305832
1019284,0.511564165353775
1019287,0.340706825256348
1019292,0.354556918144226
1019293,0.390758991241455
1019294,0.407576978206635
1019295,0.693741828203201
1019296,0.400009036064148
1019301,0.418414413928986
1019303,0.53743177652359
1019305,0.557365000247955
1019306,0.605613470077515
1019307,0.702855110168457
1019311,0.546338081359863
1019312,0.350384414196014
1019313,0.69142547249794
1019315,0.512853115797043
1019316,0.535715639591217
1019319,0.59511125087738
1019322,0.672596335411072
1019323,0.442530870437622
1019324,0.399718701839447
1019327,0.485938787460327
1019328,0.545137733221054
1019331,0.463549315929413
1019336,0.672906786203384
1019339,0.683834195137024
1019340,0.544188052415848
1019344,0.718531310558319
1019345,0.629627913236618
1019346,0.448097050189972
1019351,0.828814908862114
1019354,0.825384616851807
1019355,0.55299711227417
1019357,0.638341695070267
1019358,0.700189054012299
1019359,0.496275365352631
1019360,0.421505570411682
1019361,0.739084392786026
1019362,0.438307821750641
1019363,0.643129259347916
1019364,0.525150418281555
1019365,0.584898948669434
1019368,0.774126097559929
1019370,0.349876344203949
1019375,0.430516064167023
1019377,0.706189811229706
1019378,0.550373196601868
1019379,0.679707378149033
1019381,0.571887075901031
1019389,0.772191196680069
1019391,0.503374367952347
1019392,0.483019530773163
1019396,0.781627923250198
1019398,0.258053183555603
1019399,0.385689675807953
1019400,0.442235171794891
1019403,0.621574282646179
1019409,0.712971657514572
1019413,0.528995454311371
1019415,0.466323256492615
1019416,0.771340876817703
1019418,0.425646603107452
1019423,0.482144236564636
1019424,0.322638630867004
1019425,0.48593270778656
1019429,0.202250957489014
1019433,0.460039734840393
1019434,0.393705606460571
1019435,0.512975573539734
1019436,0.529699563980103
1019437,0.500388979911804
1019442,0.503840416669846
1019443,0.590008586645126
1019445,0.482084333896637
1019447,0.60949245095253
1019449,0.611961096525192
1019452,0.407523453235626
1019453,0.481147706508636
1019454,0.60389706492424
1019456,0.254868865013123
1019457,0.55142667889595
1019458,0.830997914075851
1019460,0.321615397930145
1019461,0.15781831741333
1019463,0.205761253833771
1019465,0.316495060920715
1019468,0.595657706260681
1019471,0.368784308433533
1019472,0.305482983589172
1019476,0.675232261419296
1019478,0.557068407535553
1019481,0.306894600391388
1019484,0.594403356313705
1019485,0.633825689554214
1019487,0.500672876834869
1019488,0.515935361385345
1019490,0.624596863985062
1019491,0.41591864824295
1019493,0.568728744983673
1019494,0.576000064611435
1019495,0.517468243837357
1019499,0.396635353565216
1019500,0.306714177131653
1019501,0.547468304634094
1019502,0.57473435997963
1019504,0.538342416286469
1019505,0.747970551252365
1019508,0.558875679969788
1019512,0.504577547311783
1019514,0.485988736152649
1019515,0.583356082439423
1019518,0.511034607887268
1019523,0.215895593166351
1019527,0.235648214817047
1019529,0.480914711952209
1019530,0.515486121177673
1019533,0.610475033521652
1019534,0.654984205961227
1019536,0.44054913520813
1019537,0.718813389539719
1019538,0.45863801240921
1019540,0.582868486642838
1019541,0.466479063034058
1019545,0.318915188312531
1019546,0.438754558563232
1019547,0.551980286836624
1019548,0.831586867570877
1019549,0.387520909309387
1019550,0.264972686767578
1019551,0.387055397033691
1019552,0.512207597494125
1019554,0.625346213579178
1019557,0.461036682128906
1019558,0.573829412460327
1019559,0.526359170675278
1019564,0.574512153863907
1019565,0.5273796916008
1019566,0.4615718126297
1019567,0.423839688301086
1019569,0.306177496910095
1019570,0.241010248661041
1019571,0.515066653490067
1019572,0.540179431438446
1019576,0.568847239017487
1019577,0.460010528564453
1019578,0.494185388088226
1019579,0.386438429355621
1019580,0.652373850345612
1019581,0.431761741638184
1019585,0.606484919786453
1019586,0.540228426456451
1019587,0.348667681217194
1019588,0.554389446973801
1019589,0.615091145038605
1019590,0.41874098777771
1019591,0.769658505916595
1019593,0.258205533027649
1019596,0.608722925186157
1019598,0.55992591381073
1019599,0.526616901159286
1019601,0.378663599491119
1019604,0.675310134887695
1019605,0.509978234767914
1019607,0.627797603607178
1019609,0.321628451347351
1019612,0.423299014568329
1019613,0.408201992511749
1019615,0.526175767183304
1019616,0.611220061779022
1019617,0.431158542633057
1019618,0.376999914646149
1019619,0.379046618938446
1019621,0.299389541149139
1019622,0.264337122440338
1019623,0.557557374238968
1019625,0.260249018669128
1019626,0.650264054536819
1019628,0.620786368846893
1019629,0.456327140331268
1019630,0.651299804449081
1019631,0.441193640232086
1019633,0.716320604085922
1019634,0.678958922624588
1019635,0.436889946460724
1019636,0.550504565238953
1019638,0.337697267532349
1019639,0.28328937292099
1019640,0.396143078804016
1019641,0.396079421043396
1019642,0.466699481010437
1019643,0.39364892244339
1019644,0.673326760530472
1019645,0.36645519733429
1019646,0.622922956943512
1019648,0.588322401046753
1019649,0.624921828508377
1019650,0.561247646808624
1019651,0.417083323001862
1019653,0.660379409790039
1019654,0.65144082903862
1019659,0.547016382217407
1019660,0.381478011608124
1019661,0.574005097150803
1019663,0.499976098537445
1019665,0.843053624033928
1019666,0.609666526317596
1019670,0.663105577230453
1019672,0.67900487780571
1019673,0.373008072376251
1019674,0.554394513368607
1019676,0.621349453926086
1019677,0.396028757095337
1019678,0.340746402740479
1019684,0.635691225528717
1019685,0.530932605266571
1019688,0.389948785305023
1019690,0.418613433837891
1019692,0.284467875957489
1019693,0.470495879650116
1019694,0.624739408493042
1019695,0.523466974496841
1019696,0.421548902988434
1019697,0.522457778453827
1019699,0.64345383644104
1019703,0.807894304394722
1019706,0.809440746903419
1019708,0.401279032230377
1019711,0.277295768260956
1019712,0.545525133609772
1019717,0.228657066822052
1019718,0.642331510782242
1019721,0.192165613174438
1019723,0.58986908197403
1019726,0.650033414363861
1019728,0.429119467735291
1019730,0.584283977746964
1019733,0.464187026023865
1019734,0.845708966255188
1019735,0.695229113101959
1019736,0.27109295129776
1019737,0.439499080181122
1019739,0.603076785802841
1019743,0.246371269226074
1019745,0.48503977060318
1019746,0.494568169116974
1019751,0.29056978225708
1019752,0.80890379846096
1019754,0.638414770364761
1019756,0.645783841609955
1019758,0.612754940986633
1019759,0.590164333581924
1019761,0.469014823436737
1019762,0.368702292442322
1019763,0.328270018100739
1019765,0.418736457824707
1019766,0.276944100856781
1019767,0.402151584625244
1019768,0.607701808214188
1019770,0.5222247838974
1019771,0.645247220993042
1019777,0.49162369966507
1019783,0.313278615474701
1019787,0.630197137594223
1019789,0.33978134393692
1019790,0.808168917894363
1019791,0.429768621921539
1019792,0.539335131645203
1019793,0.5566166639328
1019794,0.572471976280212
1019796,0.487025082111359
1019797,0.464901924133301
1019802,0.419919312000275
1019804,0.201500773429871
1019806,0.477595865726471
1019808,0.424202442169189
1019809,0.406336903572083
1019810,0.469892561435699
1019811,0.240562200546265
1019812,0.689447641372681
1019813,0.526694774627686
1019814,0.566220462322235
1019817,0.453237473964691
1019818,0.513227999210358
1019819,0.245331168174744
1019820,0.407876670360565
1019821,0.441851079463959
1019824,0.48820549249649
1019830,0.501289308071136
1019831,0.317155838012695
1019832,0.554578363895416
1019835,0.543496876955032
1019837,0.265684068202972
1019839,0.447387516498566
1019841,0.572403013706207
1019842,0.573969095945358
1019845,0.503668367862701
1019846,0.530805796384811
1019848,0.402556478977203
1019850,0.656240046024323
1019851,0.339604258537292
1019853,0.794848322868347
1019856,0.577616304159164
1019859,0.546048700809479
1019860,0.656297236680984
1019861,0.496552288532257
1019863,0.204102218151093
1019866,0.347394406795502
1019868,0.484533071517944
1019872,0.571090430021286
1019873,0.504643529653549
1019874,0.554051637649536
1019875,0.571835458278656
1019880,0.610626518726349
1019881,0.601869910955429
1019883,0.603831887245178
1019885,0.491309702396393
1019886,0.275757253170013
1019887,0.505834072828293
1019888,0.405844032764435
1019889,0.436199247837067
1019893,0.688312590122223
1019896,0.453251600265503
1019897,0.392449915409088
1019901,0.359688282012939
1019902,0.442260265350342
1019906,0.220660984516144
1019908,0.173777282238007
1019909,0.495003700256348
1019910,0.722666829824448
1019911,0.342703580856323
1019914,0.188930988311768
1019917,0.767741739749908
1019918,0.59334459900856
1019919,0.394264400005341
1019924,0.205264568328857
1019928,0.654620289802551
1019930,0.248150289058685
1019931,0.595717042684555
1019933,0.354485213756561
1019934,0.483333706855774
1019935,0.524523258209229
1019937,0.539136201143265
1019938,0.713225424289703
1019940,0.561544865369797
1019942,0.605790257453918
1019944,0.527808219194412
1019945,0.261265754699707
1019946,0.430220067501068
1019950,0.275690376758575
1019951,0.565942734479904
1019955,0.592510402202606
1019961,0.655291557312012
1019965,0.377346575260162
1019968,0.551072746515274
1019969,0.556231081485748
1019970,0.646532565355301
1019971,0.708862870931625
1019972,0.375399231910706
1019973,0.579866796731949
1019977,0.340519905090332
1019979,0.251739203929901
1019980,0.325689136981964
1019981,0.774059414863586
1019983,0.533069729804993
1019984,0.659312069416046
1019985,0.703936100006104
1019987,0.640911012887955
1019988,0.306752145290375
1019989,0.411323189735413
1019990,0.762395143508911
1019992,0.253324449062347
1019995,0.774188503623009
1019996,0.304332673549652
1019998,0.42137348651886
1019999,0.445471167564392
1020000,0.312740206718445
1020004,0.54750469326973
1020009,0.562799960374832
1020010,0.230076789855957
1020013,0.458582758903503
1020014,0.407531380653381
1020016,0.323736131191254
1020017,0.55707523226738
1020020,0.575306624174118
1020022,0.408144354820251
1020024,0.516917943954468
1020025,0.493346810340881
1020030,0.251595973968506
1020031,0.448218822479248
1020035,0.630395650863647
1020036,0.553278386592865
1020037,0.471940875053406
1020039,0.541014820337296
1020040,0.53642138838768
1020041,0.451237618923187
1020043,0.591727197170258
1020047,0.53119620680809
1020048,0.615314900875092
1020049,0.678908705711365
1020052,0.466705620288849
1020055,0.593264818191528
1020056,0.381971955299377
1020059,0.237939655780792
1020061,0.811949238181114
1020063,0.494403123855591
1020066,0.369095623493195
1020068,0.551606625318527
1020069,0.524097114801407
1020071,0.514746457338333
1020072,0.744423776865005
1020074,0.56988987326622
1020075,0.549340754747391
1020076,0.457457005977631
1020078,0.579017132520676
1020082,0.391812384128571
1020083,0.559912145137787
1020086,0.245177090167999
1020089,0.653840035200119
1020092,0.456250786781311
1020093,0.596186995506287
1020094,0.645830363035202
1020095,0.743396997451782
1020096,0.70675802230835
1020097,0.30710643529892
1020101,0.647974580526352
1020106,0.311827421188354
1020107,0.603338599205017
1020108,0.220715880393982
1020109,0.517675787210464
1020111,0.619389921426773
1020114,0.620838940143585
1020118,0.482526779174805
1020120,0.404402732849121
1020122,0.380546271800995
1020123,0.745876014232635
1020124,0.594545602798462
1020125,0.51436322927475
1020130,0.650482028722763
1020131,0.556957602500916
1020132,0.49386203289032
1020134,0.508420020341873
1020135,0.47611665725708
1020136,0.672152757644653
1020137,0.496249616146088
1020138,0.559714287519455
1020141,0.29797899723053
1020142,0.399817824363708
1020144,0.441659986972809
1020145,0.609084576368332
1020146,0.732973694801331
1020150,0.465376675128937
1020154,0.353013932704926
1020156,0.444936275482178
1020159,0.499073326587677
1020160,0.327743709087372
1020161,0.229757487773895
1020162,0.742371052503586
1020163,0.679421007633209
1020164,0.672235429286957
1020167,0.474359810352325
1020173,0.43847668170929
1020176,0.480186820030212
1020177,0.767150342464447
1020179,0.523882895708084
1020180,0.375508069992065
1020182,0.455238580703735
1020183,0.337331533432007
1020184,0.150875210762024
1020185,0.302705824375153
1020187,0.561291694641113
1020188,0.454721629619598
1020190,0.256979882717133
1020191,0.593854695558548
1020192,0.460398972034454
1020193,0.615033209323883
1020194,0.382191121578217
1020195,0.584214240312576
1020196,0.540239810943604
1020199,0.495766580104828
1020200,0.48437511920929
1020201,0.520390659570694
1020202,0.657945185899734
1020205,0.784725859761238
1020206,0.552137702703476
1020212,0.416280388832092
1020215,0.494598686695099
1020216,0.529424548149109
1020218,0.470164477825165
1020219,0.796855032444
1020221,0.403977751731873
1020222,0.330684423446655
1020223,0.610770016908646
1020224,0.491558372974396
1020225,0.644622147083282
1020226,0.438459575176239
1020228,0.61500409245491
1020230,0.498913764953613
1020231,0.754868775606155
1020234,0.645939648151398
1020235,0.813542753458023
1020236,0.535748958587646
1020238,0.38210791349411
1020242,0.708753496408463
1020243,0.954033646732569
1020245,0.468443751335144
1020248,0.342720866203308
1020252,0.452219069004059
1020253,0.723712682723999
1020255,0.537420570850372
1020257,0.659424990415573
1020258,0.321429908275604
1020259,0.284648060798645
1020260,0.27832305431366
1020261,0.445832908153534
1020263,0.425945341587067
1020269,0.356743812561035
1020270,0.487645626068115
1020271,0.247095584869385
1020274,0.747200757265091
1020278,0.628465056419373
1020279,0.435531139373779
1020280,0.333891272544861
1020283,0.481220066547394
1020284,0.585816472768784
1020285,0.751583442091942
1020287,0.30237877368927
1020288,0.346808135509491
1020289,0.460116446018219
1020290,0.711234390735626
1020292,0.477945327758789
1020293,0.278144299983978
1020294,0.73228046298027
1020296,0.578966468572617
1020297,0.414591491222382
1020299,0.509744435548782
1020305,0.450257897377014
1020306,0.557374179363251
1020307,0.542634874582291
1020308,0.565128535032272
1020310,0.519550502300262
1020312,0.551373332738876
1020313,0.604283660650253
1020315,0.599092334508896
1020317,0.689426004886627
1020318,0.30097907781601
1020319,0.464451372623444
1020320,0.655088841915131
1020321,0.501693814992905
1020322,0.672670960426331
1020323,0.536762118339539
1020328,0.44999098777771
1020329,0.529014319181442
1020330,0.707731634378433
1020331,0.731710106134415
1020332,0.582767158746719
1020333,0.274413168430328
1020334,0.579155564308167
1020336,0.592445224523544
1020337,0.50512433052063
1020338,0.51876226067543
1020339,0.769863247871399
1020340,0.514993965625763
1020344,0.379041254520416
1020346,0.194605112075806
1020347,0.471674561500549
1020348,0.646763205528259
1020349,0.588202953338623
1020350,0.792132124304771
1020351,0.574754536151886
1020353,0.381028294563293
1020355,0.537601381540298
1020358,0.517524302005768
1020362,0.829183906316757
1020363,0.601616531610489
1020365,0.494939088821411
1020367,0.504510641098022
1020373,0.537362396717072
1020378,0.654240846633911
1020379,0.546836465597153
1020382,0.431556642055511
1020383,0.528019905090332
1020385,0.56097024679184
1020392,0.569916069507599
1020394,0.664556086063385
1020395,0.563643246889114
1020398,0.587464481592178
1020400,0.569979667663574
1020402,0.5773945748806
1020404,0.421157360076904
1020405,0.740986883640289
1020407,0.579359263181686
1020408,0.702719509601593
1020409,0.433041393756866
1020412,0.464276254177094
1020413,0.39540308713913
1020414,0.417809009552002
1020417,0.521614521741867
1020418,0.321996927261353
1020419,0.757323279976845
1020420,0.622300684452057
1020422,0.474921226501465
1020424,0.293108940124512
1020425,0.204966604709625
1020426,0.545537233352661
1020430,0.422047436237335
1020433,0.555993765592575
1020435,0.543346345424652
1020436,0.54534038901329
1020437,0.6008460521698
1020439,0.13335919380188
1020440,0.59627777338028
1020442,0.511527866125107
1020443,0.459082961082458
1020446,0.512158960103989
1020448,0.56263929605484
1020449,0.610843330621719
1020450,0.348420917987823
1020451,0.53933972120285
1020454,0.49003541469574
1020455,0.498198866844177
1020457,0.5624098777771
1020460,0.559703320264816
1020461,0.634966909885406
1020463,0.425466001033783
1020464,0.311421096324921
1020465,0.644444197416306
1020468,0.473910212516785
1020470,0.313669860363007
1020471,0.668304026126862
1020475,0.600358784198761
1020476,0.443244218826294
1020477,0.519446462392807
1020479,0.506394356489182
1020481,0.619627803564072
1020482,0.705506503582001
1020485,0.466924965381622
1020487,0.20995557308197
1020490,0.509184807538986
1020491,0.170254290103912
1020495,0.67289611697197
1020502,0.378898799419403
1020503,0.464580774307251
1020506,0.661956369876862
1020507,0.794940307736397
1020508,0.571826815605164
1020510,0.736274033784866
1020511,0.554514408111572
1020516,0.615678519010544
1020517,0.659003049135208
1020518,0.400849163532257
1020520,0.736768305301666
1020521,0.560405910015106
1020522,0.425578713417053
1020523,0.514804780483246
1020524,0.188121318817139
1020526,0.784261286258698
1020527,0.684499680995941
1020529,0.580876857042313
1020530,0.34971696138382
1020533,0.407309770584106
1020535,0.578242838382721
1020536,0.684836566448212
1020537,0.51060488820076
1020545,0.389171302318573
1020548,0.506788849830627
1020550,0.521400988101959
1020553,0.423242568969727
1020557,0.504690110683441
1020558,0.435868263244629
1020559,0.634236037731171
1020561,0.366188764572144
1020564,0.786247491836548
1020566,0.609161913394928
1020567,0.618070691823959
1020570,0.851803734898567
1020572,0.820779621601105
1020576,0.397622644901276
1020577,0.449970126152039
1020580,0.621910572052002
1020583,0.532496333122253
1020585,0.676437258720398
1020587,0.550926476716995
1020591,0.745145440101624
1020595,0.451283276081085
1020597,0.296343147754669
1020598,0.366859197616577
1020599,0.385940372943878
1020600,0.521509349346161
1020601,0.269214749336243
1020605,0.194952189922333
1020606,0.327557444572449
1020609,0.628001093864441
1020614,0.0712926387786865
1020615,0.268005847930908
1020617,0.563425481319427
1020622,0.555452018976212
1020623,0.251183569431305
1020625,0.436242878437042
1020626,0.526989310979843
1020627,0.550219774246216
1020629,0.474205255508423
1020632,0.757661148905754
1020633,0.268020629882812
1020634,0.496432960033417
1020637,0.61150586605072
1020638,0.247525632381439
1020639,0.309143722057343
1020648,0.324094831943512
1020649,0.527580797672272
1020650,0.510219603776932
1020653,0.476446866989136
1020655,0.515917181968689
1020656,0.471901297569275
1020660,0.269038379192352
1020662,0.621647566556931
1020666,0.393501341342926
1020667,0.716758131980896
1020668,0.569847106933594
1020671,0.579931169748306
1020672,0.806339964270592
1020674,0.461558640003204
1020680,0.418382167816162
1020682,0.518854558467865
1020683,0.873309761285782
1020686,0.456368923187256
1020689,0.270820617675781
1020690,0.545284509658813
1020692,0.509486883878708
1020693,0.619138866662979
1020695,0.718724966049194
1020696,0.677305817604065
1020697,0.288655936717987
1020698,0.771924495697021
1020700,0.329581499099731
1020702,0.522579520940781
1020703,0.297681570053101
1020704,0.646171450614929
1020705,0.723932087421417
1020707,0.261983156204224
1020708,0.308346509933472
1020709,0.643557846546173
1020713,0.576997399330139
1020715,0.531622141599655
1020720,0.497324407100677
1020721,0.567334175109863
1020722,0.74703124165535
1020724,0.647964894771576
1020725,0.447871565818787
1020726,0.808651432394981
1020727,0.327255725860596
1020728,0.310148596763611
1020731,0.608028411865234
1020734,0.585296958684921
1020735,0.520347893238068
1020743,0.34379506111145
1020744,0.642403781414032
1020748,0.601270437240601
1020749,0.499518692493439
1020750,0.663111478090286
1020754,0.345258176326752
1020755,0.532388716936111
1020757,0.531601637601852
1020762,0.794567063450813
1020763,0.443104684352875
1020765,0.345511317253113
1020766,0.553997188806534
1020767,0.262659847736359
1020768,0.664178788661957
1020771,0.29358035326004
1020779,0.741728723049164
1020782,0.588256031274796
1020783,0.612665563821793
1020785,0.369954645633698
1020787,0.361997723579407
1020788,0.59202766418457
1020790,0.403928756713867
1020792,0.309673488140106
1020795,0.68306890130043
1020801,0.249572038650513
1020802,0.592224329710007
1020803,0.582975566387177
1020804,0.224112629890442
1020806,0.368543207645416
1020807,0.409719467163086
1020809,0.566767007112503
1020814,0.682323783636093
1020815,0.539168298244476
1020816,0.530629932880402
1020819,0.492167055606842
1020820,0.265593528747559
1020821,0.482353687286377
1020823,0.455583870410919
1020825,0.731839597225189
1020827,0.478730857372284
1020830,0.639704793691635
1020832,0.354754626750946
1020833,0.520341634750366
1020838,0.613527715206146
1020839,0.679238706827164
1020842,0.703670591115952
1020843,0.721924751996994
1020845,0.541956424713135
1020846,0.647090554237366
1020847,0.1862952709198
1020848,0.8316880017519
1020850,0.762358501553535
1020853,0.61802476644516
1020854,0.682590425014496
1020861,0.482023954391479
1020862,0.583983898162842
1020863,0.490280151367188
1020864,0.569433331489563
1020866,0.5976382791996
1020868,0.562562197446823
1020871,0.535023540258408
1020876,0.558227121829987
1020877,0.270016252994537
1020881,0.513229370117188
1020883,0.310823976993561
1020884,0.316633701324463
1020885,0.829311817884445
1020892,0.508068323135376
1020894,0.178818345069885
1020895,0.612499564886093
1020896,0.795271694660187
1020897,0.55595925450325
1020898,0.526338040828705
1020900,0.244555950164795
1020901,0.437782168388367
1020902,0.453780651092529
1020910,0.560754299163818
1020911,0.314753711223602
1020912,0.297319531440735
1020914,0.536308079957962
1020915,0.56938824057579
1020919,0.489305913448334
1020920,0.3754962682724
1020921,0.505969166755676
1020924,0.330087840557098
1020927,0.838755071163177
1020930,0.185007333755493
1020931,0.498938083648682
1020932,0.50313675403595
1020936,0.458072602748871
1020938,0.494613349437714
1020939,0.494613945484161
1020943,0.555778294801712
1020944,0.361161470413208
1020945,0.757597222924232
1020947,0.485753774642944
1020948,0.596530616283417
1020949,0.529578328132629
1020950,0.431969702243805
1020952,0.510844767093658
1020953,0.460297465324402
1020954,0.75749959051609
1020956,0.467119932174683
1020957,0.559590339660645
1020960,0.499244451522827
1020962,0.344521999359131
1020970,0.632637172937393
1020971,0.542769193649292
1020975,0.45102733373642
1020979,0.637892454862595
1020980,0.501827210187912
1020982,0.374868035316467
1020984,0.451337456703186
1020987,0.612290650606155
1020992,0.366091728210449
1020993,0.510837763547897
1020994,0.362375259399414
1020996,0.741990149021149
1021001,0.631537646055222
1021002,0.453226566314697
1021003,0.706541359424591
1021004,0.481865346431732
1021010,0.655566215515137
1021012,0.520739853382111
1021013,0.519150495529175
1021014,0.521678239107132
1021017,0.422286510467529
1021018,0.803610771894455
1021019,0.282780170440674
1021023,0.637645721435547
1021026,0.429831683635712
1021027,0.485111713409424
1021028,0.783009067177773
1021029,0.435741543769836
1021031,0.458598136901855
1021037,0.499943017959595
1021043,0.470983803272247
1021044,0.485584318637848
1021046,0.546196728944778
1021047,0.447175920009613
1021052,0.546133816242218
1021053,0.271053791046143
1021056,0.474132001399994
1021057,0.412339806556702
1021058,0.634241074323654
1021060,0.294554650783539
1021061,0.870502442121506
1021066,0.713731914758682
1021067,0.625073403120041
1021068,0.646731525659561
1021070,0.446688652038574
1021072,0.209293365478516
1021075,0.579953461885452
1021080,0.373393714427948
1021081,0.399126470088959
1021084,0.584128469228745
1021085,0.712486147880554
1021087,0.760670036077499
1021088,0.450512528419495
1021093,0.322743475437164
1021094,0.581525057554245
1021095,0.813043147325516
1021096,0.816224277019501
1021097,0.607355862855911
1021098,0.649581998586655
1021101,0.491378962993622
1021102,0.665451526641846
1021103,0.410948812961578
1021106,0.559893220663071
1021108,0.322383761405945
1021111,0.39588862657547
1021112,0.946470711380243
1021116,0.731056123971939
1021117,0.499745309352875
1021118,0.551267117261887
1021120,0.53611895442009
1021122,0.596613347530365
1021125,0.330254256725311
1021126,0.505964279174805
1021127,0.722363144159317
1021130,0.252472996711731
1021131,0.58770963549614
1021132,0.661851555109024
1021133,0.79533489048481
1021134,0.343833744525909
1021135,0.450145184993744
1021138,0.734963893890381
1021139,0.778749227523804
1021140,0.624527603387833
1021142,0.460930109024048
1021144,0.745210528373718
1021145,0.457317590713501
1021146,0.63213700056076
1021149,0.379335999488831
1021152,0.4290412068367
1021153,0.517997533082962
1021157,0.620471715927124
1021159,0.691242098808289
1021161,0.629004716873169
1021163,0.462540328502655
1021167,0.534612596035004
1021168,0.335882246494293
1021171,0.537255704402924
1021172,0.712784320116043
1021173,0.706140249967575
1021174,0.322861790657043
1021176,0.479419112205505
1021178,0.629228442907333
1021180,0.566566616296768
1021181,0.297043919563293
1021184,0.514292597770691
1021190,0.672126680612564
1021194,0.403543591499329
1021196,0.557056158781052
1021197,0.311661064624786
1021198,0.338834345340729
1021200,0.726249605417252
1021205,0.813559725880623
1021206,0.71411606669426
1021208,0.390952467918396
1021209,0.54330712556839
1021210,0.607018142938614
1021211,0.249148786067963
1021213,0.465421795845032
1021214,0.428524672985077
1021215,0.422436237335205
1021216,0.605151027441025
1021217,0.490226566791534
1021218,0.584235548973083
1021219,0.678701281547546
1021222,0.671163648366928
1021223,0.614279717206955
1021225,0.746357858181
1021228,0.553152650594711
1021230,0.345274388790131
1021232,0.473247587680817
1021233,0.809296399354935
1021234,0.709660589694977
1021236,0.618101865053177
1021237,0.374320387840271
1021239,0.546302556991577
1021241,0.682161569595337
1021242,0.5882967710495
1021244,0.439517259597778
1021245,0.440280020236969
1021247,0.534932106733322
1021248,0.525395065546036
1021249,0.474549293518066
1021250,0.541473418474197
1021251,0.504719346761703
1021252,0.584963381290436
1021254,0.258984446525574
1021255,0.58910471200943
1021256,0.534413397312164
1021257,0.429657459259033
1021259,0.414194107055664
1021260,0.179199576377869
1021263,0.64117705821991
1021264,0.559684664011002
1021265,0.497974157333374
1021268,0.439374148845673
1021271,0.361770868301392
1021276,0.537647783756256
1021278,0.638234585523605
1021279,0.434418439865112
1021280,0.44648540019989
1021281,0.346116602420807
1021283,0.640697002410889
1021284,0.494317412376404
1021285,0.455796658992767
1021286,0.307426750659943
1021287,0.794021502137184
1021289,0.274130403995514
1021291,0.485439956188202
1021292,0.510272681713104
1021296,0.653178721666336
1021298,0.325107097625732
1021300,0.703249305486679
1021303,0.602803617715836
1021304,0.391200065612793
1021308,0.690173864364624
1021309,0.761913731694221
1021310,0.503128618001938
1021311,0.212495088577271
1021315,0.599267840385437
1021317,0.395441174507141
1021318,0.425558805465698
1021319,0.548723816871643
1021321,0.3508340716362
1021323,0.531484961509705
1021324,0.47758811712265
1021325,0.434398591518402
1021326,0.444106161594391
1021329,0.830215737223625
1021332,0.348477900028229
1021334,0.850593596696854
1021335,0.744264394044876
1021336,0.32394951581955
1021338,0.579520046710968
1021339,0.298513770103455
1021340,0.365404367446899
1021341,0.733643352985382
1021346,0.535854578018188
1021347,0.405742168426514
1021348,0.675636202096939
1021351,0.51190385222435
1021353,0.560943752527237
1021354,0.225867867469788
1021355,0.460196733474731
1021356,0.166386187076569
1021357,0.355274021625519
1021359,0.914149723947048
1021365,0.545593559741974
1021370,0.285343766212463
1021371,0.482309222221375
1021373,0.508388787508011
1021377,0.278501927852631
1021380,0.586793065071106
1021383,0.779953092336655
1021385,0.42083865404129
1021386,0.54129621386528
1021388,0.393135726451874
1021389,0.534479737281799
1021390,0.706643015146255
1021391,0.273498475551605
1021392,0.420771777629852
1021396,0.413265466690063
1021398,0.728179663419724
1021402,0.359603464603424
1021403,0.387539267539978
1021404,0.485741317272186
1021407,0.551247864961624
1021408,0.51480159163475
1021409,0.520280748605728
1021411,0.457244396209717
