"Customer_ID","EstimatedChurnProbability"
1021417,0.346803903579712
1021420,0.745315551757812
1021421,0.429664850234985
1021422,0.667289733886719
1021423,0.516729533672333
1021424,0.402965068817139
1021426,0.392868399620056
1021427,0.749246627092361
1021430,0.623562872409821
1021432,0.51396632194519
1021434,0.484600245952606
1021435,0.234089374542236
1021436,0.732799291610718
1021438,0.651715308427811
1021439,0.608120888471603
1021444,0.580300748348236
1021445,0.537076443433762
1021446,0.356862723827362
1021447,0.417941629886627
1021448,0.468796789646149
1021449,0.392871618270874
1021450,0.463802874088287
1021451,0.857705965638161
1021452,0.628186821937561
1021453,0.53305795788765
1021457,0.315078377723694
1021458,0.458057701587677
1021460,0.367224156856537
1021463,0.308576643466949
1021465,0.142218232154846
1021467,0.435289561748505
1021468,0.677182644605637
1021471,0.5907843708992
1021472,0.557537108659744
1021474,0.613370984792709
1021479,0.636037617921829
1021481,0.568414866924286
1021483,0.448388338088989
1021484,0.825065344572067
1021490,0.51145413517952
1021491,0.525556653738022
1021495,0.357037544250488
1021499,0.499979436397552
1021500,0.65099573135376
1021501,0.451580464839935
1021502,0.645226299762726
1021503,0.62514853477478
1021504,0.800551220774651
1021507,0.546127825975418
1021508,0.320995926856995
1021511,0.801759049296379
1021512,0.575950682163239
1021513,0.529705047607422
1021517,0.520832449197769
1021518,0.234110713005066
1021521,0.551273614168167
1021522,0.608330070972443
1021525,0.698302835226059
1021526,0.703248918056488
1021531,0.546640634536743
1021532,0.619363367557526
1021533,0.645273923873901
1021535,0.379722535610199
1021537,0.778702527284622
1021538,0.737318128347397
1021542,0.758982315659523
1021544,0.472971498966217
1021547,0.346992969512939
1021549,0.595172226428986
1021551,0.617150843143463
1021557,0.278551876544952
1021558,0.514443606138229
1021559,0.848150983452797
1021560,0.499879062175751
1021561,0.748209536075592
1021562,0.568558514118195
1021564,0.536387771368027
1021566,0.506239950656891
1021568,0.460416376590729
1021570,0.409680247306824
1021572,0.634336054325104
1021574,0.614375978708267
1021575,0.598198026418686
1021579,0.290838897228241
1021582,0.507761180400848
1021583,0.579313725233078
1021588,0.405736327171326
1021589,0.751724481582642
1021592,0.441647052764893
1021594,0.420357704162598
1021596,0.405562400817871
1021600,0.387904703617096
1021602,0.643117010593414
1021604,0.496063828468323
1021608,0.671349883079529
1021615,0.695437103509903
1021616,0.643513560295105
1021617,0.141961276531219
1021619,0.449444472789764
1021624,0.567702174186707
1021625,0.449709594249725
1021626,0.392791152000427
1021627,0.53980627655983
1021629,0.533151894807816
1021631,0.800420165061951
1021633,0.355980455875397
1021634,0.512684553861618
1021635,0.339205086231232
1021636,0.637364149093628
1021637,0.547547280788422
1021638,0.716915249824524
1021639,0.381098628044128
1021640,0.300387978553772
1021641,0.764546513557434
1021642,0.66374334692955
1021645,0.393443465232849
1021648,0.383156836032867
1021650,0.438977479934692
1021653,0.446669578552246
1021654,0.368897974491119
1021655,0.481528341770172
1021656,0.537564903497696
1021659,0.569647789001465
1021660,0.498940050601959
1021665,0.701826453208923
1021666,0.194850504398346
1021667,0.437377393245697
1021669,0.406208038330078
1021671,0.34677928686142
1021673,0.769521936774254
1021675,0.449652373790741
1021676,0.562894135713577
1021682,0.42791211605072
1021684,0.560033559799194
1021687,0.458016633987427
1021688,0.878968320786953
1021690,0.440283358097076
1021691,0.436811804771423
1021694,0.512055337429047
1021695,0.416890680789948
1021697,0.479328095912933
1021700,0.408874154090881
1021701,0.511520832777023
1021703,0.256747961044312
1021704,0.494923532009125
1021705,0.489327132701874
1021709,0.752316743135452
1021712,0.5795878469944
1021713,0.467632412910461
1021721,0.419599592685699
1021723,0.473170042037964
1021727,0.436109840869904
1021728,0.434208571910858
1021729,0.805137202143669
1021730,0.488018691539764
1021732,0.658469885587692
1021733,0.531171053647995
1021734,0.833181023597717
1021735,0.313752770423889
1021737,0.757485210895538
1021740,0.585361659526825
1021741,0.396576046943665
1021747,0.502150774002075
1021749,0.644023776054382
1021750,0.732883930206299
1021751,0.481251060962677
1021753,0.669051945209503
1021754,0.334744155406952
1021756,0.32223916053772
1021759,0.481000542640686
1021760,0.722992956638336
1021762,0.525672018527985
1021764,0.736165434122086
1021765,0.596560180187225
1021766,0.649506956338882
1021767,0.534025877714157
1021771,0.509257107973099
1021772,0.496292948722839
1021775,0.682119369506836
1021776,0.563554137945175
1021778,0.2652508020401
1021781,0.571409940719604
1021783,0.220598340034485
1021784,0.217685580253601
1021788,0.607089996337891
1021789,0.458871603012085
1021791,0.583585858345032
1021792,0.59955158829689
1021793,0.509707868099213
1021797,0.563225865364075
1021799,0.828809306025505
1021800,0.625537931919098
1021803,0.685771495103836
1021806,0.4621621966362
1021807,0.613615721464157
1021809,0.543372839689255
1021811,0.663766890764236
1021812,0.616931021213531
1021813,0.675007373094559
1021815,0.614670485258102
1021819,0.478076159954071
1021820,0.554044187068939
1021822,0.460261046886444
1021823,0.511119872331619
1021824,0.541519373655319
1021825,0.548356354236603
1021827,0.37492048740387
1021832,0.440217912197113
1021838,0.581524550914764
1021839,0.796914935112
1021840,0.588894009590149
1021843,0.299813270568848
1021844,0.781622052192688
1021845,0.701753735542297
1021849,0.548509925603867
1021853,0.416097700595856
1021854,0.596735119819641
1021856,0.399554252624512
1021858,0.60810461640358
1021860,0.725238621234894
1021861,0.247346639633179
1021863,0.519215434789658
1021865,0.300849497318268
1021867,0.545941263437271
1021869,0.352561295032501
1021870,0.592146217823029
1021877,0.880080826580524
1021878,0.49205607175827
1021880,0.566975265741348
1021881,0.667952060699463
1021882,0.326684951782227
1021883,0.498965084552765
1021884,0.540680468082428
1021885,0.650269985198975
1021886,0.677672803401947
1021890,0.559466451406479
1021892,0.462818384170532
1021894,0.352589786052704
1021895,0.560927778482437
1021896,0.431443572044373
1021897,0.656448572874069
1021898,0.639055579900742
1021899,0.610556215047836
1021900,0.550779640674591
1021902,0.566103041172028
1021904,0.515400797128677
1021906,0.403098046779633
1021909,0.527060151100159
1021911,0.638659656047821
1021915,0.607115209102631
1021916,0.504723906517029
1021922,0.453125298023224
1021923,0.488098859786987
1021926,0.525081127882004
1021928,0.351343989372253
1021930,0.734393447637558
1021938,0.521926254034042
1021944,0.546042203903198
1021948,0.509773373603821
1021949,0.441143810749054
1021952,0.481809377670288
1021956,0.294782817363739
1021957,0.659355252981186
1021959,0.279135704040527
1021960,0.197032034397125
1021961,0.634577631950378
1021962,0.710278183221817
1021963,0.258012235164642
1021964,0.429899334907532
1021965,0.411069989204407
1021970,0.608639687299728
1021971,0.609520018100739
1021972,0.66319751739502
1021974,0.547639459371567
1021975,0.399240493774414
1021979,0.464089095592499
1021981,0.507491141557693
1021983,0.628385275602341
1021984,0.652639657258987
1021986,0.606806248426437
1021989,0.738095015287399
1021990,0.603699833154678
1021991,0.605711698532104
1021992,0.574184328317642
1021993,0.512320727109909
1021995,0.477222561836243
1021997,0.238667070865631
1021998,0.619517356157303
1021999,0.69221219420433
1022001,0.208240807056427
1022002,0.515343725681305
1022004,0.331262826919556
1022005,0.579897433519363
1022006,0.365573287010193
1022007,0.452585995197296
1022009,0.553889125585556
1022011,0.346463859081268
1022012,0.396411657333374
1022014,0.40906023979187
1022015,0.600753366947174
1022018,0.44797956943512
1022019,0.502968817949295
1022024,0.552174210548401
1022025,0.643109023571014
1022028,0.454144835472107
1022029,0.566531091928482
1022030,0.696812748908997
1022032,0.727104067802429
1022036,0.437365710735321
1022037,0.482089757919312
1022040,0.462972939014435
1022041,0.370464146137238
1022048,0.748683124780655
1022049,0.496338963508606
1022051,0.613482564687729
1022053,0.497806131839752
1022054,0.338948726654053
1022056,0.384064197540283
1022057,0.607298135757446
1022059,0.645634084939957
1022060,0.432758927345276
1022061,0.562899142503738
1022064,0.647347748279572
1022065,0.129036009311676
1022066,0.304999649524689
1022067,0.631387084722519
1022069,0.44452440738678
1022072,0.371325194835663
1022075,0.682395398616791
1022078,0.589785426855087
1022080,0.504662364721298
1022083,0.527677178382874
1022085,0.34566730260849
1022086,0.552596986293793
1022089,0.546640932559967
1022091,0.442032814025879
1022094,0.736537218093872
1022098,0.304208099842072
1022103,0.840152636170387
1022106,0.313815653324127
1022107,0.53105366230011
1022109,0.310405075550079
1022113,0.528521478176117
1022117,0.633128583431244
1022119,0.655011713504791
1022123,0.581112653017044
1022124,0.596761882305145
1022126,0.278395593166351
1022129,0.666198164224625
1022130,0.637103825807571
1022134,0.56990909576416
1022135,0.426241457462311
1022136,0.211416840553284
1022137,0.459517180919647
1022138,0.540198564529419
1022140,0.552719444036484
1022147,0.592100918292999
1022151,0.471642911434174
1022152,0.58320614695549
1022153,0.307461977005005
1022158,0.578233778476715
1022159,0.486479520797729
1022160,0.425957202911377
1022164,0.325715005397797
1022165,0.400794804096222
1022166,0.442528963088989
1022167,0.648014396429062
1022173,0.343221843242645
1022175,0.508446276187897
1022179,0.445556819438934
1022180,0.501221179962158
1022182,0.455856204032898
1022185,0.188472330570221
1022186,0.812013551592827
1022187,0.554875701665878
1022188,0.513853520154953
1022189,0.742545813322067
1022190,0.544855296611786
1022191,0.420474708080292
1022193,0.359707772731781
1022195,0.527241915464401
1022197,0.486701250076294
1022198,0.49296247959137
1022200,0.51259446144104
1022205,0.342597663402557
1022207,0.538177013397217
1022208,0.558586269617081
1022210,0.346957564353943
1022211,0.534897655248642
1022213,0.581983596086502
1022215,0.498509347438812
1022219,0.376060128211975
1022220,0.243598818778992
1022222,0.64120876789093
1022224,0.393394291400909
1022226,0.326465308666229
1022227,0.734841853380203
1022230,0.490868091583252
1022231,0.232449591159821
1022232,0.74504166841507
1022233,0.347151339054108
1022234,0.484125077724457
1022236,0.441556394100189
1022237,0.376164734363556
1022238,0.840775743126869
1022240,0.43219006061554
1022241,0.230896055698395
1022243,0.703164547681808
1022247,0.472722351551056
1022248,0.530743062496185
1022249,0.652644485235214
1022250,0.723535746335983
1022251,0.346421182155609
1022253,0.68169179558754
1022254,0.562442511320114
1022255,0.347928702831268
1022258,0.820253133773804
1022259,0.473919630050659
1022261,0.543098330497742
1022263,0.408893465995789
1022264,0.772841036319733
1022266,0.523658573627472
1022267,0.624410897493362
1022268,0.576827049255371
1022269,0.668037682771683
1022271,0.552112430334091
1022273,0.527186453342438
1022274,0.518600821495056
1022275,0.652607858181
1022276,0.555958598852158
1022277,0.571666598320007
1022278,0.721578389406204
1022279,0.539949953556061
1022281,0.602616965770721
1022284,0.905268602073193
1022285,0.5919249355793
1022286,0.56015807390213
1022291,0.66126337647438
1022292,0.446229219436646
1022293,0.538504511117935
1022295,0.632986903190613
1022299,0.552892565727234
1022300,0.566459804773331
1022301,0.354822039604187
1022303,0.669100522994995
1022304,0.628357648849487
1022306,0.655207514762878
1022308,0.654696583747864
1022309,0.578167825937271
1022310,0.168725728988647
1022311,0.568520128726959
1022312,0.437014579772949
1022313,0.552802681922913
1022314,0.482157349586487
1022315,0.595400214195251
1022317,0.607922554016113
1022318,0.528899908065796
1022319,0.524556785821915
1022323,0.449849665164948
1022324,0.86229495704174
1022325,0.319201767444611
1022327,0.429091811180115
1022330,0.477518558502197
1022335,0.543496340513229
1022336,0.571441471576691
1022337,0.583063542842865
1022340,0.349951028823853
1022342,0.448157072067261
1022343,0.536454230546951
1022346,0.86263681948185
1022348,0.504313826560974
1022350,0.598621934652328
1022351,0.554668486118317
1022354,0.434114217758179
1022358,0.765230923891068
1022360,0.626116007566452
1022361,0.467787504196167
1022363,0.750715672969818
1022364,0.414061963558197
1022367,0.706585586071014
1022368,0.767659589648247
1022373,0.593100249767303
1022374,0.79613721370697
1022375,0.280305802822113
1022376,0.462119340896606
1022380,0.495907068252563
1022382,0.301821768283844
1022383,0.362614750862122
1022385,0.512124001979828
1022386,0.314794778823853
1022387,0.314747750759125
1022391,0.518490731716156
1022392,0.431745767593384
1022393,0.318026721477509
1022395,0.267053127288818
1022396,0.337542712688446
1022398,0.436276733875275
1022401,0.508023649454117
1022402,0.559446573257446
1022403,0.27832305431366
1022404,0.556049883365631
1022406,0.522877365350723
1022407,0.304991066455841
1022409,0.529974758625031
1022410,0.497442841529846
1022411,0.545661956071854
1022412,0.460674583911896
1022413,0.508795261383057
1022415,0.455273032188416
1022419,0.689376622438431
1022420,0.555714100599289
1022421,0.544002115726471
1022422,0.429045736789703
1022423,0.600773632526398
1022426,0.714574605226517
1022427,0.451244831085205
1022429,0.483323633670807
1022434,0.664690136909485
1022435,0.5003961622715
1022436,0.591988861560822
1022440,0.459721922874451
1022443,0.49629282951355
1022445,0.559926182031631
1022447,0.469370722770691
1022452,0.659539431333542
1022453,0.310724794864655
1022454,0.619817584753036
1022455,0.373628497123718
1022456,0.423213601112366
1022458,0.235580444335938
1022459,0.378546059131622
1022461,0.338604867458344
1022462,0.454379320144653
1022466,0.239628314971924
1022470,0.671953171491623
1022471,0.552896976470947
1022472,0.741198241710663
1022474,0.4935063123703
1022479,0.398420453071594
1022481,0.422269403934479
1022482,0.425388753414154
1022485,0.277335822582245
1022487,0.60986664891243
1022488,0.404347062110901
1022489,0.667628794908524
1022490,0.313513338565826
1022491,0.683263957500458
1022493,0.477950632572174
1022495,0.564676970243454
1022498,0.571021616458893
1022499,0.68200209736824
1022500,0.621786683797836
1022504,0.566186964511871
1022505,0.532511800527573
1022510,0.29166567325592
1022513,0.269574761390686
1022515,0.67621111869812
1022520,0.400831282138824
1022522,0.675614893436432
1022523,0.547794014215469
1022525,0.376513838768005
1022528,0.658268004655838
1022533,0.594314873218536
1022534,0.377837538719177
1022535,0.509588986635208
1022539,0.536568701267242
1022540,0.30503785610199
1022541,0.435108661651611
1022542,0.403356611728668
1022543,0.488877415657043
1022545,0.315245389938354
1022549,0.420995593070984
1022550,0.480304062366486
1022552,0.582199364900589
1022553,0.47450464963913
1022558,0.347477376461029
1022561,0.56423032283783
1022564,0.311509191989899
1022565,0.63115206360817
1022566,0.603349596261978
1022567,0.572364002466202
1022568,0.641889452934265
1022569,0.444514632225037
1022572,0.392621099948883
1022574,0.6603963971138
1022576,0.527111232280731
1022577,0.443212389945984
1022578,0.548912227153778
1022581,0.544115424156189
1022583,0.303338170051575
1022584,0.488550186157227
1022585,0.483046472072601
1022586,0.577841103076935
1022587,0.4274822473526
1022588,0.402780175209045
1022590,0.651935577392578
1022593,0.478961050510406
1022594,0.692801833152771
1022595,0.487598538398743
1022596,0.364129245281219
1022597,0.521295934915543
1022598,0.651319116353989
1022599,0.457287430763245
1022605,0.468296587467194
1022607,0.516095399856567
1022609,0.381310701370239
1022610,0.939347356557846
1022613,0.538556545972824
1022615,0.557140380144119
1022616,0.584416478872299
1022617,0.54942387342453
1022619,0.289758205413818
1022622,0.54294690489769
1022626,0.386762499809265
1022630,0.391757607460022
1022633,0.458824574947357
1022635,0.270600616931915
1022636,0.334342300891876
1022638,0.490002870559692
1022639,0.411445438861847
1022641,0.563528031110764
1022643,0.482951462268829
1022646,0.609012007713318
1022647,0.653994023799896
1022649,0.437582790851593
1022654,0.540190905332565
1022655,0.451179683208466
1022656,0.632607847452164
1022658,0.632944166660309
1022659,0.608118414878845
1022660,0.448512196540833
1022661,0.763138458132744
1022662,0.474375009536743
1022664,0.762349456548691
1022665,0.751904591917992
1022669,0.388028860092163
1022671,0.378067493438721
1022673,0.541655212640762
1022674,0.404114484786987
1022675,0.594269782304764
1022676,0.719488978385925
1022679,0.223955631256104
1022680,0.502986371517181
1022685,0.583595126867294
1022686,0.380218505859375
1022688,0.602945476770401
1022690,0.368812561035156
1022691,0.551266193389893
1022693,0.426988184452057
1022694,0.562234401702881
1022695,0.669355124235153
1022699,0.37073814868927
1022700,0.497106909751892
1022701,0.209541201591492
1022704,0.60491219162941
1022705,0.322237610816956
1022707,0.36425518989563
1022708,0.469689190387726
1022709,0.589828163385391
1022712,0.573174685239792
1022716,0.515601992607117
1022720,0.475968718528748
1022721,0.620373994112015
1022722,0.475883841514587
1022724,0.527809798717499
1022726,0.459781348705292
1022727,0.63808798789978
1022728,0.435648798942566
1022729,0.19311660528183
1022730,0.568684220314026
1022731,0.381820499897003
1022733,0.506865411996841
1022735,0.480602204799652
1022738,0.54138046503067
1022739,0.438891887664795
1022745,0.577413558959961
1022747,0.488253712654114
1022748,0.540952116250992
1022749,0.257405877113342
1022751,0.552848428487778
1022752,0.514851093292236
1022753,0.270552754402161
1022754,0.453009724617004
1022757,0.819976627826691
1022758,0.618047744035721
1022762,0.725109905004501
1022763,0.43036013841629
1022764,0.364206433296204
1022765,0.473213732242584
1022767,0.707561701536179
1022769,0.571776449680328
1022770,0.59298187494278
1022773,0.231151700019836
1022775,0.789884701371193
1022780,0.570171535015106
1022781,0.57662245631218
1022787,0.613904386758804
1022788,0.448997557163239
1022792,0.464795231819153
1022793,0.549700260162354
1022795,0.38448691368103
1022796,0.655159503221512
1022797,0.40947163105011
1022799,0.494390666484833
1022800,0.48049008846283
1022802,0.678687274456024
1022803,0.54089492559433
1022804,0.294265329837799
1022805,0.38151228427887
1022809,0.533817768096924
1022811,0.408915758132935
1022812,0.574455559253693
1022813,0.370538055896759
1022815,0.623322516679764
1022816,0.682252734899521
1022818,0.46323174238205
1022819,0.453884184360504
1022821,0.225337326526642
1022822,0.523147344589233
1022823,0.481656849384308
1022826,0.439179241657257
1022827,0.367909789085388
1022830,0.429447054862976
1022831,0.309262633323669
1022832,0.375512063503265
1022834,0.374947607517242
1022840,0.744783848524094
1022841,0.328318119049072
1022843,0.396816849708557
1022844,0.702217280864716
1022845,0.36595344543457
1022850,0.406592845916748
1022851,0.386393845081329
1022852,0.643126934766769
1022855,0.318470299243927
1022857,0.739758670330048
1022859,0.612244337797165
1022862,0.865440919995308
1022866,0.581630349159241
1022867,0.426924765110016
1022868,0.676994234323502
1022869,0.324271976947784
1022871,0.455713629722595
1022872,0.562587022781372
1022876,0.575723439455032
1022881,0.465832769870758
1022882,0.642164468765259
1022883,0.64925092458725
1022884,0.519838601350784
1022886,0.757112547755241
1022889,0.627748996019363
1022891,0.27653557062149
1022892,0.253712832927704
1022895,0.485025525093079
1022896,0.507510095834732
1022897,0.299748241901398
1022900,0.376840531826019
1022901,0.525716751813889
1022904,0.618052303791046
1022906,0.401495754718781
1022909,0.639783382415771
1022910,0.228558540344238
1022912,0.35509067773819
1022913,0.469098746776581
1022914,0.418457329273224
1022922,0.521856427192688
1022924,0.320580542087555
1022927,0.466687083244324
1022929,0.475406885147095
1022930,0.315228223800659
1022931,0.584022372961044
1022932,0.554011523723602
1022935,0.485478639602661
1022937,0.376422226428986
1022939,0.476280152797699
1022940,0.375174283981323
1022941,0.278015375137329
1022942,0.432257235050201
1022944,0.316093683242798
1022946,0.493654251098633
1022949,0.414394319057465
1022953,0.657007247209549
1022954,0.599207192659378
1022958,0.543932408094406
1022959,0.533066391944885
1022960,0.459365248680115
1022962,0.608571231365204
1022963,0.422648370265961
1022966,0.505585342645645
1022967,0.446736097335815
1022968,0.495785593986511
1022974,0.539510518312454
1022975,0.514486461877823
1022980,0.59020859003067
1022981,0.419649720191956
1022985,0.34054696559906
1022987,0.589350908994675
1022999,0.62273758649826
1023001,0.471529841423035
1023004,0.460359632968903
1023006,0.532082587480545
1023009,0.379074513912201
1023012,0.576677650213242
1023013,0.461534678936005
1023014,0.640304505825043
1023018,0.605264812707901
1023019,0.54006963968277
1023021,0.326585114002228
1023023,0.464336812496185
1023024,0.447573244571686
1023027,0.513242125511169
1023028,0.588719129562378
1023030,0.247017979621887
1023032,0.47416764497757
1023033,0.397412300109863
1023035,0.585897594690323
1023036,0.476142704486847
1023040,0.825221464037895
1023047,0.498317718505859
1023051,0.630539059638977
1023052,0.454371392726898
1023059,0.420684576034546
1023060,0.397417783737183
1023062,0.198473572731018
1023063,0.292518615722656
1023064,0.542113095521927
1023069,0.537312269210815
1023070,0.392153441905975
1023079,0.456640243530273
1023080,0.714494079351425
1023081,0.742334604263306
1023084,0.414424180984497
1023085,0.410300552845001
1023086,0.308769345283508
1023087,0.506367444992065
1023088,0.497977316379547
1023089,0.426257312297821
1023090,0.65242525935173
1023096,0.486406564712524
1023097,0.567907303571701
1023098,0.353010654449463
1023102,0.341633021831512
1023106,0.511555761098862
1023107,0.54085910320282
1023109,0.355584681034088
1023112,0.808117315173149
1023114,0.329010367393494
1023116,0.647189050912857
1023117,0.739947587251663
1023120,0.719393491744995
1023121,0.21284544467926
1023124,0.567850321531296
1023126,0.320953130722046
1023127,0.866063937544823
1023132,0.28836190700531
1023134,0.516948878765106
1023135,0.379599034786224
1023139,0.429690182209015
1023141,0.350533306598663
1023145,0.62190717458725
1023147,0.276869773864746
1023149,0.380480945110321
1023151,0.574563443660736
1023153,0.142999410629272
1023154,0.345801591873169
1023155,0.411531329154968
1023160,0.655499875545502
1023162,0.403217673301697
1023163,0.395348608493805
1023166,0.566875368356705
1023168,0.285261034965515
1023170,0.527632176876068
1023172,0.397602617740631
1023175,0.743118494749069
1023176,0.734475344419479
1023178,0.604220747947693
1023179,0.66472190618515
1023181,0.739598661661148
1023183,0.545996010303497
1023185,0.516417622566223
1023189,0.453908145427704
1023190,0.40625661611557
1023193,0.414081037044525
1023195,0.40614640712738
1023196,0.453689873218536
1023197,0.496670305728912
1023198,0.209742784500122
1023199,0.503866821527481
1023200,0.507975876331329
1023201,0.757719606161118
1023203,0.261793971061707
1023204,0.85007356107235
1023205,0.357193291187286
1023206,0.376234591007233
1023210,0.51250433921814
1023212,0.642596155405045
1023214,0.442531704902649
1023216,0.527261704206467
1023217,0.539349019527435
1023219,0.572767406702042
1023220,0.449056088924408
1023222,0.533035308122635
1023224,0.654162228107452
1023226,0.743959307670593
1023227,0.489028871059418
1023229,0.56277334690094
1023230,0.476145505905151
1023232,0.275280714035034
1023233,0.492608606815338
1023235,0.649214386940002
1023240,0.487254023551941
1023241,0.32806533575058
1023249,0.395201861858368
1023250,0.595527708530426
1023253,0.53652423620224
1023256,0.649377912282944
1023258,0.65269923210144
1023261,0.564770042896271
1023262,0.448453009128571
1023263,0.287097990512848
1023265,0.332910597324371
1023270,0.428084492683411
1023271,0.312090516090393
1023272,0.270188927650452
1023273,0.505817949771881
1023274,0.499036967754364
1023276,0.508794158697128
1023277,0.370258927345276
1023278,0.717889666557312
1023280,0.472046971321106
1023283,0.348840057849884
1023284,0.457958221435547
1023285,0.567518889904022
1023286,0.343450546264648
1023287,0.690571486949921
1023288,0.42915666103363
1023290,0.368034839630127
1023293,0.576602876186371
1023295,0.576015502214432
1023298,0.456859171390533
1023303,0.311334311962128
1023310,0.501510679721832
1023311,0.383820474147797
1023313,0.379315972328186
1023322,0.599152714014053
1023327,0.398447751998901
1023329,0.565205425024033
1023331,0.594062477350235
1023334,0.566391289234161
1023338,0.478117227554321
1023340,0.407916069030762
1023342,0.433466076850891
1023345,0.386945188045502
1023347,0.502839803695679
1023350,0.456155061721802
1023353,0.554116666316986
1023358,0.468357443809509
1023359,0.586264759302139
1023361,0.390899896621704
1023362,0.571787178516388
1023365,0.496986567974091
1023367,0.412556827068329
1023368,0.685014635324478
1023369,0.310084819793701
1023372,0.475690305233002
1023373,0.412938952445984
1023374,0.492866575717926
1023377,0.61920166015625
1023379,0.410714268684387
1023380,0.395353734493256
1023381,0.661768943071365
1023382,0.585215270519257
1023384,0.570181429386139
1023385,0.536071747541428
1023387,0.530778020620346
1023388,0.709942042827606
1023390,0.15792578458786
1023391,0.487559795379639
1023392,0.53489476442337
1023394,0.369347095489502
1023395,0.739718168973923
1023398,0.638213038444519
1023399,0.393602609634399
1023401,0.388432145118713
1023402,0.370176315307617
1023403,0.237228214740753
1023405,0.409704148769379
1023406,0.530782103538513
1023407,0.567856281995773
1023409,0.499051034450531
1023410,0.664631277322769
1023412,0.278115391731262
1023414,0.235431492328644
1023415,0.501786917448044
1023417,0.652270406484604
1023419,0.550767034292221
1023422,0.30945873260498
1023424,0.596165299415588
1023426,0.572296887636185
1023428,0.476198196411133
1023429,0.353718638420105
1023430,0.684963524341583
1023431,0.360620021820068
1023432,0.559152245521545
1023433,0.678735941648483
1023435,0.530434995889664
1023436,0.332803308963776
1023439,0.742483049631119
1023444,0.529139161109924
1023447,0.0853180885314941
1023448,0.27040421962738
1023449,0.457853376865387
1023450,0.595497369766235
1023451,0.321182727813721
1023454,0.376975953578949
1023457,0.605084776878357
1023458,0.546740382909775
1023459,0.513626456260681
1023460,0.569010585546494
1023461,0.619761168956757
1023463,0.624654829502106
1023468,0.392300546169281
1023470,0.621469706296921
1023471,0.627721399068832
1023472,0.427871704101562
1023477,0.470272183418274
1023480,0.464809834957123
1023482,0.533391624689102
1023483,0.498563528060913
1023484,0.650207996368408
1023488,0.397669613361359
1023492,0.50179135799408
1023494,0.711477756500244
1023496,0.443195462226868
1023497,0.250518977642059
1023499,0.46816474199295
1023500,0.290825963020325
1023501,0.808871865272522
1023504,0.522892713546753
1023507,0.498137712478638
1023510,0.473500430583954
1023512,0.578631907701492
1023514,0.639131039381027
1023515,0.626109063625336
1023516,0.539444983005524
1023519,0.45315158367157
1023520,0.730278372764587
1023521,0.570558845996857
1023523,0.574455589056015
1023524,0.386586725711823
1023525,0.503598928451538
1023527,0.448462545871735
1023529,0.420879423618317
1023530,0.224103629589081
1023532,0.888532415032387
1023533,0.516312777996063
1023534,0.467940926551819
1023535,0.47102552652359
1023537,0.722850769758224
1023540,0.645924240350723
1023541,0.522605717182159
1023543,0.312631487846375
1023548,0.583046585321426
1023549,0.313360869884491
1023552,0.583627492189407
1023553,0.313955307006836
1023554,0.495318472385406
1023558,0.492792308330536
1023563,0.602372288703918
1023564,0.515347927808762
1023567,0.782325401902199
1023569,0.538519382476807
1023570,0.422874748706818
1023572,0.536229640245438
1023573,0.668032050132751
1023574,0.547378599643707
1023575,0.565549701452255
1023578,0.764745369553566
1023579,0.45883321762085
1023586,0.649300217628479
1023587,0.583131343126297
1023588,0.347021102905273
1023595,0.494845032691956
1023597,0.427280187606812
1023600,0.290274024009705
1023601,0.501065373420715
1023603,0.503170222043991
1023607,0.295592427253723
1023609,0.388192534446716
1023610,0.677511066198349
1023612,0.774008825421333
1023613,0.577031224966049
1023615,0.540891528129578
1023616,0.473924398422241
1023617,0.662545680999756
1023618,0.470622718334198
1023619,0.395336270332336
1023624,0.599946141242981
1023625,0.831817597150803
1023627,0.561493963003159
1023628,0.521993011236191
1023629,0.562462240457535
1023631,0.607419520616531
1023638,0.395804405212402
1023639,0.34337705373764
1023641,0.426666378974915
1023642,0.540726810693741
1023643,0.528751701116562
1023644,0.531740635633469
1023648,0.662938207387924
1023649,0.392323970794678
1023654,0.296457231044769
1023655,0.682064116001129
1023656,0.779988065361977
1023657,0.518558263778687
1023658,0.588599771261215
1023659,0.602556496858597
1023661,0.595353901386261
1023668,0.263778805732727
1023669,0.284833312034607
1023674,0.53781732916832
1023679,0.405587673187256
1023680,0.365606904029846
1023681,0.434326171875
1023682,0.343606173992157
1023685,0.374439716339111
1023686,0.433499753475189
1023692,0.618398785591125
1023694,0.261917233467102
1023696,0.283987522125244
1023702,0.708406716585159
1023703,0.714125037193298
1023704,0.621333539485931
1023705,0.748391777276993
1023706,0.638124585151672
1023708,0.463499665260315
1023709,0.473215579986572
1023712,0.420383930206299
1023716,0.764890164136887
1023717,0.533013880252838
1023719,0.715561985969543
1023720,0.185775816440582
1023721,0.424106419086456
1023725,0.575531154870987
1023726,0.349924623966217
1023729,0.51535901427269
1023730,0.683842718601227
1023738,0.381212532520294
1023741,0.567227482795715
1023742,0.485602498054504
1023745,0.619439452886581
1023747,0.421827673912048
1023750,0.471416711807251
1023751,0.526965081691742
1023759,0.692618995904922
1023760,0.553032100200653
1023762,0.358676612377167
1023763,0.264884412288666
1023764,0.665477484464645
1023765,0.395326018333435
1023766,0.354451537132263
1023769,0.675764143466949
1023770,0.670699238777161
1023772,0.539922684431076
1023773,0.679225713014603
