"Customer_ID","EstimatedChurnProbability"
1012254,0.583936959505081
1012255,0.59293395280838
1012256,0.37549877166748
1012257,0.585295408964157
1012259,0.638952732086182
1012261,0.75665371119976
1012262,0.441085040569305
1012263,0.618030995130539
1012267,0.484661400318146
1012268,0.498215854167938
1012269,0.500516951084137
1012270,0.552084982395172
1012273,0.28486967086792
1012276,0.633440762758255
1012277,0.643275678157806
1012279,0.259372234344482
1012280,0.309436321258545
1012281,0.424244284629822
1012283,0.45336902141571
1012288,0.507050305604935
1012293,0.325357019901276
1012296,0.702891856431961
1012298,0.55657821893692
1012299,0.307164371013641
1012300,0.198408842086792
1012302,0.668903589248657
1012305,0.462610483169556
1012309,0.727641046047211
1012310,0.381876170635223
1012313,0.398159444332123
1012314,0.50774559378624
1012315,0.839433699846268
1012316,0.654976427555084
1012318,0.470548510551453
1012319,0.31381767988205
1012321,0.393100917339325
1012322,0.830692425370216
1012323,0.712520837783813
1012325,0.632011771202087
1012327,0.72717359662056
1012330,0.382953584194183
1012332,0.492857992649078
1012333,0.358878254890442
1012334,0.480634987354279
1012335,0.593994110822678
1012336,0.498733699321747
1012338,0.404851019382477
1012340,0.419538140296936
1012342,0.530776023864746
1012343,0.313382148742676
1012345,0.29780250787735
1012347,0.404889404773712
1012348,0.339758098125458
1012351,0.326302230358124
1012353,0.419776320457458
1012355,0.466779470443726
1012357,0.457739114761353
1012358,0.805346682667732
1012359,0.175517022609711
1012360,0.438177645206451
1012365,0.576787441968918
1012367,0.748461902141571
1012368,0.275332808494568
1012369,0.423027575016022
1012371,0.360301733016968
1012374,0.291851282119751
1012375,0.648883819580078
1012376,0.712703436613083
1012377,0.578531205654144
1012378,0.554036557674408
1012379,0.639815419912338
1012380,0.413245618343353
1012381,0.448275566101074
1012385,0.669208019971848
1012386,0.384326696395874
1012387,0.636332303285599
1012388,0.333338022232056
1012390,0.838102713227272
1012391,0.58159402012825
1012392,0.430737853050232
1012394,0.617743015289307
1012396,0.509447306394577
1012397,0.43353146314621
1012399,0.753264740109444
1012400,0.57690355181694
1012401,0.823683619499207
1012403,0.333175420761108
1012405,0.677099347114563
1012407,0.780708193778992
1012416,0.279376327991486
1012418,0.427261054515839
1012419,0.476699769496918
1012420,0.447382211685181
1012423,0.391658365726471
1012426,0.416072189807892
1012427,0.568476647138596
1012428,0.496110260486603
1012429,0.438565135002136
1012432,0.526537925004959
1012433,0.65246656537056
1012440,0.491071939468384
1012441,0.597475558519363
1012442,0.306962013244629
1012443,0.461834609508514
1012444,0.608786582946777
1012445,0.28104692697525
1012447,0.329610407352448
1012448,0.890303075313568
1012451,0.618127793073654
1012454,0.625412702560425
1012456,0.442930340766907
1012459,0.761502876877785
1012460,0.84442812204361
1012461,0.54936757683754
1012462,0.400925576686859
1012463,0.652201920747757
1012465,0.597502589225769
1012466,0.676348686218262
1012470,0.589854300022125
1012473,0.596701085567474
1012474,0.370313286781311
1012475,0.619541645050049
1012476,0.660080850124359
1012479,0.516079545021057
1012480,0.354179084300995
1012483,0.140027761459351
1012484,0.697621762752533
1012487,0.590152740478516
1012488,0.194825887680054
1012489,0.48648327589035
1012490,0.487823486328125
1012491,0.543286859989166
1012492,0.731862753629684
1012495,0.260028958320618
1012496,0.251605629920959
1012501,0.41782283782959
1012503,0.651884824037552
1012505,0.623645037412643
1012507,0.36396199464798
1012509,0.639649927616119
1012512,0.577314555644989
1012516,0.707827627658844
1012518,0.586033225059509
1012520,0.211053133010864
1012521,0.438478708267212
1012524,0.13482666015625
1012526,0.305159091949463
1012528,0.311347901821136
1012529,0.588844060897827
1012531,0.71391236782074
1012532,0.596752911806107
1012533,0.802532255649567
1012535,0.834309533238411
1012538,0.509111434221268
1012539,0.500417590141296
1012540,0.72756016254425
1012542,0.57098913192749
1012543,0.553092241287231
1012545,0.395294547080994
1012548,0.374837100505829
1012551,0.499475598335266
1012553,0.431360721588135
1012554,0.546260446310043
1012555,0.502859652042389
1012557,0.306561172008514
1012560,0.61403813958168
1012561,0.739163488149643
1012563,0.316559314727783
1012565,0.475624203681946
1012567,0.58715558052063
1012569,0.495521545410156
1012570,0.451210200786591
1012572,0.649588286876678
1012574,0.475821971893311
1012576,0.526312589645386
1012577,0.481624603271484
1012582,0.336688458919525
1012583,0.529146790504456
1012584,0.524299889802933
1012585,0.804698541760445
1012586,0.295408964157104
1012587,0.679166167974472
1012589,0.470444560050964
1012592,0.476605117321014
1012594,0.738371282815933
1012595,0.546412378549576
1012598,0.254897654056549
1012601,0.357997357845306
1012602,0.217549264431
1012603,0.329763293266296
1012604,0.641330063343048
1012608,0.627086251974106
1012611,0.611012309789658
1012613,0.342313289642334
1012615,0.6763636469841
1012616,0.56270769238472
1012618,0.628821939229965
1012619,0.649527817964554
1012620,0.472419917583466
1012623,0.673205256462097
1012625,0.563591122627258
1012630,0.303638577461243
1012631,0.513017982244492
1012633,0.392921090126038
1012634,0.383602917194366
1012636,0.697156757116318
1012641,0.568295627832413
1012645,0.683741927146912
1012650,0.73558121919632
1012652,0.511267602443695
1012656,0.589096009731293
1012658,0.831410646438599
1012662,0.45076447725296
1012664,0.479841470718384
1012665,0.808166593313217
1012668,0.694976687431335
1012669,0.304145634174347
1012673,0.575039923191071
1012675,0.683067411184311
1012678,0.317382872104645
1012680,0.736187905073166
1012681,0.462640523910522
1012682,0.419843673706055
1012683,0.511373788118362
1012686,0.329020082950592
1012687,0.424928665161133
1012688,0.420534551143646
1012693,0.600024819374084
1012694,0.372442543506622
1012696,0.48758852481842
1012699,0.486687481403351
1012704,0.544456779956818
1012705,0.273498117923737
1012707,0.576349675655365
1012708,0.3116534948349
1012709,0.562960594892502
1012711,0.506349444389343
1012712,0.621590912342072
1012717,0.847048953175545
1012718,0.632461577653885
1012720,0.605121642351151
1012721,0.505710363388062
1012722,0.806288078427315
1012724,0.466471135616302
1012728,0.549434423446655
1012731,0.471760213375092
1012732,0.818338453769684
1012733,0.538245052099228
1012735,0.669710874557495
1012738,0.414778709411621
1012740,0.519176751375198
1012742,0.740617692470551
1012749,0.59566131234169
1012750,0.338335275650024
1012751,0.479695379734039
1012753,0.487798631191254
1012754,0.139354288578033
1012755,0.670826882123947
1012760,0.564339131116867
1012764,0.612870305776596
1012765,0.769446149468422
1012766,0.558418840169907
1012768,0.560146123170853
1012769,0.633969694375992
1012770,0.666625022888184
1012771,0.733942329883575
1012772,0.589337050914764
1012774,0.520440399646759
1012776,0.571338623762131
1012778,0.306813776493073
1012779,0.420904815196991
1012781,0.433759987354279
1012782,0.678576231002808
1012785,0.484366655349731
1012789,0.496469557285309
1012792,0.72163924574852
1012793,0.395668148994446
1012794,0.467083871364594
1012795,0.481593310832977
1012798,0.510423451662064
1012800,0.784865871071815
1012801,0.378482758998871
1012802,0.379350960254669
1012807,0.291681706905365
1012808,0.439649522304535
1012810,0.281769096851349
1012811,0.362897276878357
1012815,0.536588102579117
1012816,0.237965524196625
1012817,0.687070995569229
1012818,0.320697546005249
1012823,0.562658905982971
1012824,0.669463455677032
1012826,0.708546608686447
1012829,0.513806581497192
1012832,0.549434244632721
1012836,0.737466186285019
1012837,0.148362696170807
1012838,0.459920942783356
1012839,0.337858617305756
1012840,0.780163213610649
1012842,0.373919367790222
1012843,0.705117493867874
1012846,0.551500171422958
1012847,0.582250386476517
1012848,0.264743566513062
1012855,0.449561774730682
1012857,0.561726182699203
1012858,0.68820509314537
1012860,0.473312854766846
1012861,0.396330893039703
1012862,0.642024874687195
1012863,0.696606427431107
1012865,0.369569301605225
1012868,0.248485743999481
1012872,0.884926244616508
1012877,0.592716097831726
1012879,0.685817658901215
1012881,0.757170259952545
1012884,0.529250144958496
1012887,0.716218441724777
1012889,0.505203545093536
1012890,0.151117146015167
1012896,0.505420416593552
1012897,0.594837635755539
1012900,0.410181045532227
1012901,0.286580085754395
1012905,0.346546351909637
1012906,0.364506781101227
1012907,0.754727810621262
1012908,0.233166098594666
1012909,0.236904323101044
1012910,0.801248416304588
1012914,0.565718561410904
1012915,0.305466592311859
1012917,0.570324867963791
1012918,0.666272163391113
1012919,0.615762621164322
1012921,0.710590749979019
1012925,0.683310717344284
1012930,0.505807816982269
1012932,0.585007131099701
1012933,0.365283191204071
1012934,0.334506928920746
1012935,0.26531320810318
1012941,0.798246636986732
1012943,0.596985518932343
1012947,0.619452178478241
1012951,0.928971007466316
1012953,0.247749984264374
1012956,0.507117092609406
1012957,0.696747243404388
1012958,0.846189975738525
1012961,0.319838583469391
1012962,0.645547896623611
1012983,0.72690424323082
1012991,0.559747040271759
1012995,0.406817555427551
1012997,0.486110925674438
1012998,0.507921725511551
1013000,0.57551833987236
1013006,0.555559039115906
1013007,0.569744735956192
1013010,0.46959912776947
1013012,0.44539201259613
1013014,0.527059614658356
1013015,0.518829464912415
1013016,0.770903468132019
1013017,0.593773782253265
1013018,0.545623123645782
1013025,0.656995534896851
1013026,0.421513080596924
1013028,0.425054848194122
1013031,0.562571972608566
1013032,0.419227421283722
1013037,0.502164959907532
1013038,0.402656495571136
1013039,0.63301208615303
1013040,0.475621163845062
1013044,0.395570874214172
1013045,0.629286080598831
1013046,0.542164623737335
1013047,0.693435996770859
1013048,0.529864460229874
1013050,0.600431650876999
1013052,0.517186194658279
1013053,0.33601701259613
1013054,0.195221185684204
1013055,0.155135571956635
1013056,0.403008162975311
1013058,0.747746795415878
1013061,0.560590803623199
1013062,0.536064356565475
1013064,0.573921531438828
1013065,0.728674948215485
1013068,0.526208460330963
1013070,0.667905271053314
1013071,0.655342936515808
1013076,0.616945952177048
1013077,0.729806303977966
1013081,0.624702155590057
1013082,0.395879626274109
1013083,0.452691256999969
1013084,0.230141460895538
1013088,0.642310082912445
1013089,0.517298638820648
1013090,0.542515784502029
1013094,0.33142626285553
1013095,0.600562483072281
1013096,0.765531405806541
1013097,0.418314635753632
1013098,0.465844869613647
1013101,0.541637390851974
1013102,0.405882358551025
1013106,0.629400014877319
1013108,0.544152826070786
1013112,0.284472405910492
1013115,0.384456992149353
1013116,0.585184574127197
1013122,0.382577538490295
1013124,0.747422367334366
1013125,0.37458610534668
1013126,0.686919987201691
1013127,0.87248320877552
1013128,0.381493091583252
1013130,0.472763299942017
1013131,0.476139008998871
1013134,0.645887970924377
1013135,0.61697256565094
1013142,0.527900040149689
1013143,0.573153018951416
1013144,0.694308251142502
1013146,0.218063235282898
1013149,0.49060469865799
1013154,0.50761803984642
1013159,0.349683165550232
1013162,0.289467096328735
1013164,0.526121973991394
1013165,0.5727379322052
1013169,0.617997169494629
1013171,0.521838665008545
1013177,0.565705150365829
1013179,0.372860670089722
1013180,0.541862934827805
1013181,0.488796174526215
1013183,0.428885102272034
1013185,0.284749209880829
1013186,0.486737012863159
1013188,0.604617446660995
1013191,0.40110057592392
1013193,0.627585500478745
1013194,0.242403388023376
1013196,0.228636562824249
1013203,0.495244324207306
1013204,0.75772525370121
1013207,0.63094687461853
1013209,0.552069008350372
1013210,0.811714872717857
1013212,0.270787596702576
1013213,0.371940135955811
1013214,0.742355853319168
1013216,0.517836898565292
1013217,0.354982972145081
1013221,0.53503280878067
1013223,0.470419764518738
1013225,0.386185705661774
1013227,0.459773242473602
1013232,0.688380539417267
1013234,0.839020475745201
1013237,0.45369565486908
1013240,0.70087519288063
1013242,0.552227675914764
1013243,0.490865886211395
1013244,0.315359175205231
1013245,0.478932797908783
1013248,0.548047065734863
1013249,0.688118517398834
1013250,0.601139545440674
1013251,0.377302408218384
1013252,0.274571895599365
1013253,0.318628668785095
1013254,0.510460942983627
1013255,0.419811725616455
1013257,0.520528674125671
1013258,0.687587827444077
1013261,0.598008781671524
1013263,0.516513884067535
1013265,0.575974851846695
1013267,0.474637806415558
1013269,0.607760727405548
1013271,0.569231122732162
1013272,0.357401132583618
1013273,0.499382138252258
1013276,0.522310495376587
1013278,0.421174228191376
1013282,0.463084638118744
1013283,0.583642661571503
1013286,0.478576958179474
1013288,0.356798768043518
1013289,0.765409007668495
1013290,0.574169784784317
1013291,0.094393253326416
1013292,0.270206391811371
1013293,0.442358553409576
1013296,0.473618030548096
1013298,0.271198928356171
1013299,0.410663545131683
1013300,0.516848266124725
1013302,0.583623975515366
1013306,0.721623837947845
1013307,0.532370239496231
1013309,0.478281736373901
1013315,0.252980649471283
1013317,0.811015486717224
1013321,0.619548797607422
1013322,0.282244801521301
1013323,0.507322311401367
1013324,0.457451343536377
1013325,0.389863669872284
1013327,0.501559138298035
1013328,0.385167419910431
1013330,0.468352794647217
1013331,0.497725069522858
1013333,0.5560262799263
1013335,0.464744508266449
1013337,0.34512847661972
1013340,0.524836748838425
1013342,0.347484052181244
1013343,0.538668274879456
1013346,0.346358180046082
1013349,0.479537963867188
1013355,0.746188044548035
1013356,0.559191256761551
1013357,0.751353994011879
1013360,0.201667487621307
1013361,0.276391983032227
1013362,0.654310792684555
1013363,0.645490735769272
1013366,0.610515058040619
1013367,0.614350736141205
1013369,0.520532548427582
1013373,0.537047535181046
1013374,0.264423310756683
1013375,0.240574777126312
1013376,0.289631128311157
1013377,0.609614104032516
1013378,0.215617418289185
1013380,0.640074253082275
1013381,0.851723849773407
1013385,0.592188626527786
1013387,0.562617510557175
1013389,0.276217460632324
1013390,0.557981431484222
1013394,0.644010215997696
1013395,0.528184801340103
1013396,0.437126278877258
1013397,0.594446271657944
1013400,0.594453185796738
1013401,0.314236342906952
1013402,0.759184762835503
1013406,0.547109603881836
1013407,0.567136198282242
1013409,0.68499368429184
1013410,0.38576465845108
1013411,0.574160903692245
1013412,0.401526987552643
1013413,0.354122936725616
1013417,0.700315177440643
1013420,0.430507600307465
1013421,0.832650914788246
1013422,0.585918873548508
1013423,0.309815049171448
1013425,0.724538534879684
1013426,0.650183856487274
1013427,0.489468932151794
1013428,0.526062905788422
1013430,0.51368522644043
1013435,0.529190689325333
1013437,0.411046206951141
1013439,0.432383418083191
1013440,0.382728695869446
1013441,0.485338509082794
1013442,0.591705977916718
1013445,0.695120871067047
1013447,0.637821227312088
1013448,0.366084635257721
1013449,0.406753063201904
1013452,0.672434717416763
1013458,0.503202885389328
1013460,0.63402447104454
1013463,0.645246297121048
1013471,0.819857239723206
1013472,0.707012444734573
1013473,0.426662921905518
1013477,0.511287361383438
1013481,0.458135604858398
1013482,0.551740884780884
1013484,0.496957361698151
1013486,0.245381474494934
1013489,0.765817612409592
1013492,0.184845864772797
1013493,0.556098729372025
1013495,0.778878375887871
1013497,0.656006693840027
1013498,0.550360858440399
1013499,0.16680920124054
1013500,0.546370476484299
1013501,0.802915662527084
1013502,0.440360367298126
1013503,0.652063608169556
1013505,0.567681401968002
1013506,0.189942955970764
1013507,0.435857176780701
1013509,0.626528680324554
1013510,0.592677503824234
1013513,0.668441504240036
1013515,0.288667142391205
1013518,0.624664932489395
1013519,0.550448417663574
1013520,0.664537519216537
1013523,0.367818892002106
1013527,0.643874108791351
1013531,0.446015655994415
1013533,0.705020189285278
1013534,0.55054047703743
1013539,0.471652507781982
1013541,0.405987918376923
1013545,0.340215027332306
1013547,0.675770998001099
1013550,0.314739525318146
1013552,0.814625427126884
1013555,0.632211446762085
1013557,0.717005044221878
1013558,0.51366600394249
1013560,0.831958711147308
1013561,0.40786212682724
1013564,0.818379461765289
1013565,0.479171454906464
1013568,0.437481045722961
1013569,0.339013576507568
1013570,0.377682447433472
1013576,0.678545087575912
1013579,0.447008848190308
1013581,0.515394747257233
1013583,0.639893233776093
1013585,0.468912303447723
1013586,0.454894125461578
1013588,0.585612088441849
1013589,0.356448352336884
1013598,0.53170445561409
1013601,0.339238166809082
1013602,0.56615686416626
1013603,0.244095921516418
1013604,0.235284209251404
1013607,0.365089476108551
1013608,0.543917834758759
1013610,0.846931606531143
1013612,0.304033279418945
1013613,0.919355668127537
1013614,0.549759179353714
1013615,0.325050950050354
1013618,0.564443558454514
1013619,0.627738296985626
1013620,0.295405626296997
1013621,0.510880202054977
1013623,0.268600106239319
1013626,0.108348608016968
1013632,0.553611725568771
1013633,0.44597727060318
1013634,0.821120142936707
1013636,0.510565370321274
1013638,0.395787954330444
1013639,0.620394080877304
1013641,0.609638571739197
1013643,0.357095956802368
1013644,0.627786338329315
1013645,0.459098935127258
1013647,0.692775636911392
1013648,0.280112624168396
1013650,0.598987460136414
1013651,0.253482401371002
1013654,0.274591624736786
1013656,0.581190228462219
1013657,0.603597044944763
1013659,0.643475025892258
1013660,0.668122351169586
1013662,0.624775350093842
1013664,0.823246866464615
1013665,0.745271027088165
1013667,0.789924204349518
1013670,0.865354150533676
1013672,0.678474396467209
1013674,0.435907423496246
1013675,0.495386362075806
1013676,0.565341413021088
1013677,0.593520134687424
1013678,0.397937953472137
1013679,0.576848328113556
1013681,0.65016782283783
1013684,0.47180837392807
1013686,0.618143439292908
1013687,0.839178159832954
1013688,0.423903405666351
1013693,0.502798199653625
1013696,0.620584011077881
1013697,0.231616258621216
1013701,0.462401986122131
1013702,0.510632425546646
1013703,0.120426118373871
1013704,0.548464626073837
1013706,0.567193180322647
1013711,0.438286781311035
1013712,0.648123353719711
1013714,0.532561987638474
1013715,0.679425865411758
1013719,0.689600974321365
1013720,0.381146669387817
1013730,0.662944793701172
1013735,0.626204043626785
1013736,0.826467573642731
1013737,0.648029536008835
1013738,0.403185546398163
1013739,0.788623586297035
1013740,0.500572443008423
1013747,0.574362367391586
1013748,0.498006701469421
1013751,0.517970770597458
1013752,0.301503658294678
1013754,0.589661508798599
1013755,0.60683861374855
1013757,0.300410270690918
1013761,0.548520028591156
1013762,0.392868459224701
1013764,0.597825199365616
1013765,0.484594225883484
1013767,0.5359847843647
1013769,0.643832445144653
1013771,0.528332948684692
1013772,0.51632833480835
1013773,0.355733871459961
1013775,0.502687364816666
1013776,0.583956569433212
1013777,0.590031027793884
1013780,0.231466829776764
1013783,0.240800619125366
1013791,0.463736176490784
1013792,0.469031274318695
1013793,0.785011127591133
1013794,0.539381057024002
1013796,0.546510249376297
1013798,0.551284074783325
1013802,0.445691823959351
1013803,0.558682173490524
1013805,0.499520599842072
1013806,0.357111930847168
1013808,0.623039305210114
1013811,0.401225388050079
1013815,0.624861717224121
1013822,0.758140966296196
1013824,0.29157692193985
1013826,0.864851146936417
1013829,0.405129134654999
1013832,0.531235814094543
1013834,0.432250082492828
1013841,0.526170402765274
1013842,0.473845541477203
1013843,0.834681794047356
1013844,0.374121606349945
1013845,0.434388875961304
1013847,0.522403299808502
1013849,0.323080956935883
1013852,0.494339346885681
1013853,0.572975516319275
1013854,0.616798847913742
1013855,0.636637985706329
1013856,0.673063278198242
1013857,0.394772410392761
1013858,0.232091963291168
1013859,0.209435701370239
1013861,0.478786170482635
1013866,0.712830245494843
1013867,0.509666204452515
1013868,0.493089139461517
1013869,0.145577609539032
1013870,0.760985136032104
1013872,0.678735166788101
1013874,0.678698062896729
1013875,0.434749722480774
1013877,0.576019793748856
1013878,0.407118558883667
1013879,0.749833077192307
1013882,0.629720360040665
1013886,0.403387010097504
1013887,0.739323675632477
1013889,0.594677627086639
1013893,0.416580975055695
1013894,0.640050083398819
1013898,0.614565551280975
1013899,0.415477454662323
1013901,0.557503014802933
1013903,0.636011481285095
1013909,0.43373829126358
1013910,0.836054474115372
1013911,0.639736890792847
1013913,0.273548483848572
1013914,0.778970658779144
1013916,0.649257242679596
1013919,0.399538993835449
1013920,0.52655753493309
1013921,0.691388458013535
1013924,0.394554615020752
1013927,0.488821029663086
1013930,0.284031093120575
1013933,0.440361022949219
1013934,0.516932010650635
1013936,0.454756081104279
1013938,0.445263206958771
1013939,0.581285893917084
1013940,0.662764877080917
1013942,0.535919219255447
1013946,0.70057287812233
1013947,0.717127591371536
1013951,0.521623581647873
1013952,0.32865172624588
1013955,0.746381044387817
1013956,0.521512478590012
1013958,0.243810176849365
1013959,0.843674808740616
1013960,0.572710901498795
1013962,0.458600580692291
1013964,0.280331790447235
1013966,0.245046198368073
1013970,0.778390437364578
1013971,0.441801071166992
1013972,0.704887509346008
1013973,0.412652790546417
1013974,0.502567738294601
1013979,0.398166358470917
1013983,0.379636824131012
1013984,0.181886613368988
1013985,0.180849373340607
1013986,0.434652090072632
1013987,0.324105381965637
1013988,0.508016258478165
1013991,0.686011105775833
1013992,0.23226672410965
1013993,0.457801818847656
1013994,0.461409866809845
1013997,0.339714288711548
1013998,0.439447164535522
1014000,0.507471054792404
1014003,0.748993247747421
1014009,0.517112374305725
1014011,0.711225360631943
1014013,0.151768088340759
1014016,0.207087397575378
1014017,0.610649824142456
1014018,0.396444201469421
1014020,0.549992889165878
1014023,0.648861885070801
1014024,0.477154135704041
1014027,0.547729700803757
1014033,0.747766613960266
1014039,0.412399649620056
1014040,0.21528685092926
1014045,0.508367985486984
1014047,0.242826581001282
1014052,0.869649514555931
1014053,0.379257440567017
1014055,0.722037106752396
1014059,0.806874245405197
1014061,0.558492839336395
1014062,0.487174093723297
1014068,0.548204451799393
1014069,0.616044044494629
1014072,0.347752928733826
1014073,0.589728057384491
1014076,0.76233334839344
1014078,0.404937088489532
1014079,0.379244208335876
1014082,0.469046950340271
1014083,0.449508965015411
1014084,0.626940310001373
1014085,0.736103296279907
1014086,0.417401969432831
1014087,0.624176651239395
1014090,0.383312046527863
1014092,0.617769360542297
1014093,0.424622893333435
1014095,0.567598164081573
1014099,0.216139554977417
1014101,0.54618164896965
1014104,0.48457396030426
1014108,0.443480610847473
1014110,0.561906933784485
1014111,0.750945553183556
1014116,0.503229707479477
1014119,0.44929450750351
1014121,0.492716193199158
1014122,0.579563111066818
1014124,0.362305819988251
1014126,0.522868782281876
1014127,0.522605895996094
1014128,0.305081188678741
1014129,0.542871505022049
1014130,0.623168587684631
1014131,0.450325608253479
1014132,0.567510634660721
1014138,0.60847133398056
1014139,0.648330122232437
1014141,0.557043939828873
1014142,0.26289701461792
1014144,0.46349173784256
1014145,0.327669978141785
1014146,0.269202709197998
1014148,0.739133894443512
1014150,0.589409738779068
1014152,0.52154216170311
1014153,0.427401721477509
1014155,0.535285592079163
1014158,0.419539034366608
1014161,0.427938520908356
1014163,0.429840385913849
1014164,0.289559662342072
1014168,0.532553613185883
1014171,0.84219691157341
1014173,0.473750531673431
1014174,0.683365017175674
1014176,0.499416530132294
1014178,0.369586944580078
1014181,0.725069224834442
1014182,0.16968184709549
1014185,0.70166689157486
1014186,0.461795389652252
1014187,0.660886704921722
1014192,0.684140533208847
1014193,0.376266300678253
1014194,0.614537686109543
1014200,0.29143351316452
1014202,0.202313363552094
1014203,0.195868134498596
1014207,0.279770195484161
1014214,0.713473379611969
1014217,0.521120935678482
1014218,0.498311460018158
1014221,0.526341438293457
1014223,0.187496781349182
1014228,0.543513089418411
1014229,0.781072363257408
1014230,0.336498320102692
1014233,0.658967554569244
1014234,0.727495580911636
1014236,0.395065426826477
1014237,0.627056419849396
1014238,0.60017916560173
1014240,0.513893306255341
1014243,0.539532572031021
1014245,0.552368611097336
1014246,0.651746600866318
1014247,0.63747575879097
1014250,0.650212019681931
1014253,0.525650441646576
1014254,0.54879093170166
1014259,0.58215856552124
1014260,0.412217855453491
1014261,0.176795959472656
1014262,0.361381471157074
1014263,0.387657523155212
1014264,0.288860380649567
1014265,0.697230964899063
1014268,0.562564432621002
1014270,0.433262050151825
1014272,0.311757802963257
1014273,0.594218701124191
1014277,0.505269825458527
1014278,0.6785888671875
1014284,0.492200076580048
1014285,0.415959298610687
1014286,0.481454074382782
1014287,0.453608691692352
1014288,0.551501423120499
1014289,0.794300347566605
1014290,0.696225941181183
1014294,0.575704574584961
1014296,0.547950804233551
1014297,0.558740943670273
1014300,0.273654580116272
1014301,0.789366021752357
1014302,0.758405819535255
1014303,0.673485964536667
1014305,0.409283220767975
1014307,0.904614433646202
1014310,0.379665374755859
1014311,0.611502557992935
1014312,0.337810635566711
1014315,0.539087265729904
1014317,0.764687448740005
1014321,0.31227433681488
1014322,0.732463419437408
1014325,0.8724335283041
1014328,0.78002567589283
1014330,0.436793565750122
1014331,0.391572892665863
1014332,0.121873676776886
1014333,0.21080082654953
1014334,0.664269238710403
1014335,0.319734454154968
1014336,0.594664096832275
1014337,0.334963202476501
1014339,0.719568222761154
1014340,0.375559151172638
1014349,0.350752592086792
1014351,0.438718318939209
1014355,0.392737865447998
1014357,0.295473217964172
1014358,0.345284998416901
1014360,0.40061742067337
1014362,0.405048310756683
1014367,0.382597982883453
1014370,0.583807170391083
1014373,0.632356315851212
1014374,0.457285583019257
1014375,0.589171379804611
1014382,0.74511793255806
1014386,0.756004795432091
1014389,0.629016429185867
1014390,0.803302794694901
1014391,0.669957160949707
1014395,0.57180267572403
1014406,0.252970099449158
1014407,0.666167408227921
1014408,0.695138335227966
1014409,0.865730941295624
1014410,0.293624639511108
1014412,0.761667877435684
1014413,0.914020769298077
1014414,0.818389117717743
1014415,0.4504634141922
1014416,0.398784399032593
1014417,0.493145823478699
1014419,0.621650993824005
1014421,0.549013644456863
1014422,0.511146813631058
1014423,0.613392144441605
1014424,0.466858088970184
1014425,0.370821595191956
1014427,0.73091447353363
1014430,0.474039852619171
1014431,0.492270648479462
1014432,0.5457603931427
1014433,0.648963779211044
1014436,0.342099070549011
1014438,0.513618737459183
1014441,0.570160686969757
1014443,0.562592417001724
1014444,0.701297342777252
1014445,0.416864931583405
1014449,0.505636662244797
1014450,0.714994192123413
1014451,0.274269998073578
1014452,0.601137489080429
1014453,0.717963695526123
1014455,0.313374817371368
1014456,0.610493898391724
1014458,0.628339409828186
1014461,0.468307018280029
1014462,0.378922820091248
1014463,0.620390623807907
1014465,0.303121566772461
1014466,0.67895245552063
1014467,0.317383348941803
1014468,0.293991088867188
1014475,0.528842329978943
1014478,0.505015820264816
1014480,0.46168327331543
1014481,0.106343567371368
1014484,0.837356865406036
1014485,0.465538322925568
1014486,0.470859050750732
1014489,0.585270315408707
1014490,0.525413662195206
1014492,0.578216552734375
1014493,0.330817937850952
1014494,0.911276489496231
1014496,0.632443755865097
1014498,0.788511291146278
1014499,0.669323414564133
1014503,0.635186910629272
1014504,0.326826274394989
1014506,0.613457024097443
1014507,0.600173503160477
1014510,0.755215108394623
1014512,0.47270405292511
1014513,0.631707161664963
1014514,0.653005063533783
1014518,0.362872302532196
1014519,0.778660073876381
1014522,0.53265392780304
1014525,0.604641020298004
1014529,0.791595950722694
1014530,0.754477590322495
1014532,0.28090888261795
1014535,0.562318444252014
1014537,0.710616171360016
1014540,0.74186697602272
1014543,0.565199494361877
1014545,0.238543391227722
1014547,0.672956734895706
1014549,0.398067772388458
1014550,0.33558601140976
1014553,0.220530390739441
1014554,0.296889960765839
1014555,0.415432393550873
1014560,0.484890997409821
1014562,0.665442526340485
1014570,0.482018530368805
1014571,0.85553514957428
1014573,0.639325797557831
1014577,0.344409704208374
1014579,0.451682031154633
1014582,0.405392408370972
1014583,0.459565460681915
1014584,0.437403738498688
1014586,0.204111456871033
1014587,0.318968832492828
1014590,0.136446833610535
1014593,0.742123931646347
1014594,0.622418493032455
1014595,0.184950768947601
1014596,0.211686372756958
1014597,0.391526341438293
1014600,0.677766621112823
1014601,0.416815459728241
1014602,0.627032071352005
1014605,0.41837078332901
1014607,0.51100692152977
1014610,0.609251409769058
1014615,0.256242454051971
1014616,0.221380949020386
1014618,0.266966342926025
1014620,0.49700790643692
1014622,0.549802750349045
1014623,0.695121228694916
1014632,0.592255473136902
1014633,0.624911993741989
1014637,0.44313645362854
1014638,0.487218260765076
1014639,0.865648776292801
1014640,0.548873007297516
1014642,0.340861678123474
1014643,0.370432674884796
1014647,0.529865384101868
1014649,0.740258306264877
1014650,0.528674006462097
1014651,0.627852648496628
1014654,0.42565792798996
1014659,0.622090250253677
1014660,0.486596465110779
1014661,0.325302541255951
1014662,0.692733913660049
1014663,0.310972273349762
1014665,0.831210091710091
1014666,0.899542197585106
1014667,0.872648403048515
1014668,0.574653267860413
